Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
1.0564133101e-10 1.2992911768e+04 5.4747833180e-01 5.2000000000e-01 
9.2761195318e-09 1.2646618265e+04 6.9751169599e-01 5.2000000000e-01 
1.9228250822e-08 1.1625241069e+04 4.3503371680e-01 5.2000000000e-01 
1.0072865859e-10 1.2649081153e+04 2.3327698533e-01 5.2000000000e-01 
5.1787414991e-09 1.1292192380e+04 1.3206323009e+00 5.2000000000e-01 
6.1281448911e-10 1.1776800950e+04 4.8613081485e-01 5.2000000000e-01 
5.9667313744e-08 2.0000000000e+04 1.1667416446e+00 5.2000000000e-01 
4.4784868682e-10 1.2850403950e+04 1.4130317119e+00 5.2000000000e-01 
2.3499999999e-07 1.4568865824e+04 5.4597781816e-01 5.2000000000e-01 
1.1348810923e-08 1.5512953073e+04 4.7194607570e-01 5.2000000000e-01 
7.6810557380e-08 1.2956912982e+04 1.4505274266e+00 5.2000000000e-01 
2.6582554180e-09 1.2005887138e+04 1.2119560041e+00 5.2000000000e-01 
6.5761314063e-10 1.1272495445e+04 1.1989161135e+00 5.2000000000e-01 
2.1087839645e-09 1.1801926412e+04 8.4341290662e-01 5.2000000000e-01 
2.8120743426e-10 1.1618502214e+04 1.1897811699e+00 5.2000000000e-01 
9.1244675301e-09 1.1762411113e+04 6.1474396536e-01 5.2000000000e-01 
3.4999835432e-09 1.2004942695e+04 2.5238904356e-01 5.2000000000e-01 
1.7219478687e-11 1.3775379343e+04 1.0005744597e+00 5.2000000000e-01 
2.3500000000e-07 1.3351358445e+04 2.5578002656e-01 5.2000000000e-01 
1.1096539063e-08 1.7648953807e+04 7.3146421280e-01 5.2000000000e-01 
2.3500000000e-07 1.3859017602e+04 7.3871819398e-01 5.2000000000e-01 
1.0762784691e-09 1.4000518438e+04 6.8259832796e-01 5.2000000000e-01 
2.3499999999e-07 1.2939878754e+04 1.3611207947e+00 5.2000000000e-01 
9.9006277529e-11 1.1679505076e+04 6.9362286204e-01 5.2000000000e-01 
3.7292136492e-10 1.1320200458e+04 1.1890091363e+00 5.2000000000e-01 
8.3395268240e-11 1.1236513000e+04 9.8275957047e-01 5.2000000000e-01 
1.1203180097e-07 1.1435833383e+04 6.3282853124e-01 5.2000000000e-01 
2.4062484985e-10 1.2496343070e+04 8.3982243067e-01 5.2000000000e-01 
4.0056999570e-09 1.1243492672e+04 3.9608901531e-01 5.2000000000e-01 
9.4809642836e-08 2.0000000000e+04 1.0537258675e+00 5.2000000000e-01 
2.1104613415e-10 1.2389620448e+04 6.8774751744e-01 5.2000000000e-01 
2.3500000000e-07 1.3375736627e+04 9.0769148293e-01 5.2000000000e-01 
1.3361313369e-11 1.1612343387e+04 1.0371768025e+00 5.2000000000e-01 
2.3499999999e-07 1.1629412928e+04 1.2566471709e+00 5.2000000000e-01 
