Radius [m]       Fe Area [frac]    Max Temp [k]    
1.1434369468e-05 6.4434981283e-01 1.9434995529e+03 
1.6250740394e-04 7.1982720181e-01 2.3753112931e+03 
1.3152334618e-04 1.0000000000e+00 4.7512788218e+02 
2.1155511184e-05 6.4776429894e-01 2.0408639387e+03 
2.2690592682e-05 1.0000000000e+00 1.4914170322e+03 
4.9381060653e-05 7.4908650059e-01 2.4189312860e+03 
1.0309542612e-04 7.0711057935e-01 2.4501641107e+03 
2.7394426571e-05 7.3637769167e-01 2.3409161240e+03 
2.5545151602e-05 6.7202236806e-01 2.0128747360e+03 
5.6274816584e-05 7.1359653365e-01 2.3544900134e+03 
2.3129109579e-05 7.6343664649e-01 2.4296841755e+03 
2.2659146706e-05 6.2742108099e-01 2.1563779716e+03 
1.1730371494e-04 7.1091829143e-01 2.4306001578e+03 
1.2896822667e-05 7.3275764958e-01 1.7453039192e+03 
2.3005305769e-05 1.0000000000e+00 1.5885801490e+03 
5.3050460658e-06 7.6395516612e-01 2.3500065246e+03 
5.0584424099e-06 7.6410048265e-01 2.5990798840e+03 
7.2686031452e-05 6.9913325264e-01 2.4993456779e+03 
1.6291517728e-04 6.9479524172e-01 1.8685202183e+03 
1.7100440237e-05 7.5678740492e-01 2.3776053079e+03 
1.1323804558e-05 5.6393650175e-01 2.0465430469e+03 
2.6632015247e-05 7.3763101455e-01 2.3095835484e+03 
4.6528931582e-05 7.2031125085e-01 2.4478878387e+03 
2.3952486001e-05 7.3683237505e-01 2.2747572360e+03 
5.1375572341e-06 7.6503515805e-01 2.5937117744e+03 
1.0374978668e-05 7.5754115535e-01 1.6989832846e+03 
6.7207187816e-06 7.3768667855e-01 2.2560085664e+03 
9.8312322006e-05 6.6450564850e-01 2.5417707581e+03 
4.0109427504e-05 7.2149290446e-01 2.3377629030e+03 
5.4529623433e-05 7.3472572562e-01 2.3671448058e+03 
2.5208791201e-05 6.7976921099e-01 2.0290254359e+03 
1.0632597930e-04 7.1782570041e-01 2.3824322563e+03 
2.7517130743e-05 7.3345708806e-01 2.4418742206e+03 
1.1016707253e-04 6.7935357217e-01 2.5015660035e+03 
3.4754046599e-05 7.4851391570e-01 2.3323429968e+03 
7.8695120400e-05 7.1035762603e-01 2.4024433996e+03 
8.4172009986e-05 7.2518275113e-01 1.7316388475e+03 
6.5652640421e-05 7.0530607930e-01 2.3741489754e+03 
4.7874822323e-05 6.7375824055e-01 2.2776514439e+03 
3.0767018654e-05 7.3658216531e-01 2.3344231968e+03 
2.2324725535e-05 7.4251071414e-01 2.3054138362e+03 
3.0921616147e-05 7.3621668925e-01 2.4237179148e+03 
6.3689072688e-05 6.9535087530e-01 2.4313863254e+03 
6.1980885047e-05 7.1094790084e-01 2.3745245510e+03 
2.0012149456e-04 1.0000000000e+00 4.2676461372e+02 
2.6431918248e-05 6.3799573101e-01 2.0887147360e+03 
1.1300138149e-05 6.0116885240e-01 1.9226041405e+03 
1.3622249036e-05 7.6520230275e-01 2.3591545358e+03 
6.5046337859e-05 6.8899874289e-01 2.5197190258e+03 
1.7490478548e-05 7.5530800712e-01 2.3520973524e+03 
9.7842206826e-05 7.0644476509e-01 2.4568331025e+03 
5.5810264626e-06 7.6666650808e-01 2.5845751012e+03 
9.2689814892e-06 7.5814754918e-01 2.3186714821e+03 
1.6017968432e-05 7.5821245561e-01 2.3379800876e+03 
6.8668155536e-06 7.6504190143e-01 2.5323327757e+03 
1.1574441938e-05 1.0000000000e+00 1.4446060489e+03 
1.2342849146e-04 6.6923379307e-01 2.5108542728e+03 
1.5271306468e-05 7.5382438977e-01 2.4760634237e+03 
1.4179569684e-05 7.3462483967e-01 1.7516211859e+03 
4.0571182881e-05 6.7103017656e-01 2.2696219564e+03 
1.9768113509e-05 7.5745714337e-01 2.3361836943e+03 
6.4642908709e-05 7.0459479618e-01 2.3833420661e+03 
5.3086028236e-06 1.0000000000e+00 1.4078177853e+03 
4.3088484291e-05 6.6247573884e-01 2.1436862438e+03 
1.2051441134e-04 6.6701065356e-01 2.5176767659e+03 
1.2839683423e-04 1.0000000000e+00 3.5979891603e+02 
5.0780292401e-05 7.1579463402e-01 2.3431248178e+03 
6.3761602997e-05 6.8494210464e-01 2.5419281187e+03 
9.1868496629e-06 7.5097336573e-01 2.2798093299e+03 
4.3195794642e-06 1.0000000000e+00 1.2145569981e+03 
1.1351342088e-04 6.9634543632e-01 2.4649169680e+03 
4.2120724484e-06 5.6067753638e-01 1.9025251465e+03 
2.2069995085e-05 7.4116214587e-01 2.4748932605e+03 
9.8745230988e-05 6.7364841853e-01 2.5229597883e+03 
4.8435964506e-05 7.1577630042e-01 2.3767494151e+03 
4.9328292541e-05 6.7185843367e-01 2.2529881438e+03 
1.1985343571e-04 6.6453734380e-01 2.5230721216e+03 
1.7359596211e-05 7.1804524043e-01 1.7351423240e+03 
4.2268981796e-05 1.0000000000e+00 9.6800940385e+02 
6.8845216072e-05 1.0000000000e+00 3.2651351135e+02 
3.4643573367e-05 7.4829870906e-01 2.4520256814e+03 
6.6656903249e-06 7.5925873381e-01 2.3246186768e+03 
2.6579510167e-06 1.0000000000e+00 8.0221503181e+02 
3.5664569676e-05 7.3899857069e-01 2.3642181518e+03 
8.1848490381e-06 7.5336455536e-01 2.6371295792e+03 
5.6352623082e-06 7.6895348689e-01 2.5331734989e+03 
4.1607417560e-05 7.2142743093e-01 2.3372505884e+03 
1.1075062782e-05 7.4874937101e-01 2.2771699063e+03 
2.9310352585e-05 7.0218048291e-01 1.8026286589e+03 
7.8062325111e-05 7.2840105293e-01 2.4310476540e+03 
3.2792121844e-05 6.7595099771e-01 2.1034126314e+03 
1.7679192396e-05 6.4033530482e-01 2.1468508264e+03 
3.5891380997e-05 6.6144917670e-01 2.0366943440e+03 
1.3193213521e-05 7.5972524728e-01 2.4288618368e+03 
1.5922151015e-04 6.5904853607e-01 2.1384421917e+03 
5.7271635128e-05 7.0996317962e-01 2.4991233581e+03 
6.4397850631e-05 7.0469113784e-01 2.4307473208e+03 
1.7824348532e-05 7.3467599226e-01 2.5186228066e+03 
1.1082673789e-04 6.6560774211e-01 2.5284180755e+03 
2.2898207734e-05 7.4119618645e-01 2.3132295163e+03 
4.7639250795e-05 6.9579149097e-01 2.3028953868e+03 
9.4931732980e-06 1.0000000000e+00 1.3531848649e+03 
1.4172626151e-05 1.0000000000e+00 1.6056779271e+03 
5.8121712359e-05 6.8854666589e-01 2.5422477689e+03 
5.8626252236e-05 7.1400354582e-01 2.4874003524e+03 
3.5843843133e-05 6.7308068158e-01 2.0900646164e+03 
1.8825504332e-05 7.8158047833e-01 1.6978624869e+03 
3.8749683933e-05 6.8850914798e-01 2.2874237517e+03 
7.1045559976e-05 7.4169271914e-01 2.4070656440e+03 
4.4859936168e-05 1.0000000000e+00 1.2890106520e+03 
7.0905299947e-06 7.6273081752e-01 2.3436079606e+03 
8.0305567530e-05 6.8092344006e-01 2.4829287574e+03 
8.1994585417e-06 7.6484006037e-01 2.3742048247e+03 
6.0383188875e-05 7.0752223906e-01 2.4194417469e+03 
7.4403468277e-06 1.0000000000e+00 1.2965129417e+03 
7.2617172665e-05 6.6831143532e-01 2.2951631576e+03 
1.2574663233e-05 6.2187956847e-01 2.0882094114e+03 
7.9837616157e-05 6.7844255792e-01 1.8500719431e+03 
2.4409497375e-05 7.0794068360e-01 1.8089004425e+03 
8.2771536826e-06 6.1785069348e-01 1.9127246922e+03 
6.5229746228e-06 1.0000000000e+00 4.8726548134e+02 
4.1037936691e-05 6.6718491032e-01 2.2447597455e+03 
6.3470426672e-05 6.9124498146e-01 2.5288528810e+03 
2.0012149456e-04 1.0000000000e+00 3.0000000000e+02 
9.3242095281e-06 7.0199994402e-01 1.7672039507e+03 
2.4657134576e-05 6.6563279047e-01 2.1965082988e+03 
4.3877858093e-05 7.2514480087e-01 1.7697595699e+03 
3.4521735924e-05 7.1306171548e-01 2.5367371808e+03 
5.1726089431e-05 7.1663184221e-01 2.3631748121e+03 
1.0784072415e-04 6.6717388821e-01 2.5278406805e+03 
1.1121965068e-05 1.0000000000e+00 1.4013535843e+03 
1.2278721742e-05 7.6504479216e-01 1.7101154422e+03 
1.1550030795e-05 6.5259479319e-01 1.9161592520e+03 
3.1418846940e-05 7.4571404297e-01 2.2843740664e+03 
4.7243308260e-05 7.2219848212e-01 2.3425738227e+03 
3.6532044841e-05 6.7127986064e-01 2.1414412718e+03 
1.5420554640e-05 1.0000000000e+00 1.5589479371e+03 
3.9626601495e-05 6.6902165874e-01 2.2205683366e+03 
6.4870788532e-05 7.0693061690e-01 2.4893150637e+03 
4.4772096074e-05 7.1386153377e-01 2.4295403794e+03 
1.7575503801e-05 7.5593601679e-01 2.4480066535e+03 
4.3244317264e-05 7.2762585573e-01 2.3901107861e+03 
8.0619266539e-05 6.9160329698e-01 2.4845746042e+03 
5.2430894830e-05 7.2854634180e-01 2.3316719907e+03 
1.0788390776e-04 6.9258724145e-01 2.4773135935e+03 
3.2264163174e-05 7.3604048648e-01 2.3272559692e+03 
2.0562426469e-05 6.5162368792e-01 2.1203914206e+03 
1.3816034037e-05 7.5746593477e-01 2.3111476518e+03 
8.6319320746e-06 7.3907343122e-01 1.7207576778e+03 
6.3549884920e-05 7.0894999268e-01 2.4604887538e+03 
2.8624026559e-05 7.4635177256e-01 2.2767661859e+03 
1.6102814762e-05 6.2648141903e-01 1.9805950802e+03 
2.0457543852e-06 1.0000000000e+00 1.0634800394e+03 
1.0405108894e-05 7.5192094066e-01 2.2830163438e+03 
7.3109208403e-06 7.5543584335e-01 2.6384137142e+03 
5.2941239076e-05 7.0842023605e-01 2.5090090595e+03 
9.6443214181e-05 6.7593408705e-01 2.5206420630e+03 
5.9130661812e-05 7.3126171297e-01 2.3317998362e+03 
3.1466234357e-05 7.3725630445e-01 2.3500513774e+03 
1.5058413132e-05 6.8776459729e-01 2.2150981889e+03 
7.2696822405e-05 6.8334743728e-01 2.5327197357e+03 
3.3322784292e-05 7.0330816431e-01 2.2880214617e+03 
6.0932352817e-05 7.1313450494e-01 2.4857998056e+03 
2.4951636544e-05 6.5798799419e-01 2.0507652332e+03 
7.5033722200e-05 7.0241933723e-01 2.4388388441e+03 
8.6358032607e-05 6.7250709390e-01 2.5383139532e+03 
4.1165664023e-05 7.3182696464e-01 2.3498248514e+03 
2.7752710748e-05 7.3571102011e-01 2.3100757518e+03 
5.2180144288e-05 7.1233025510e-01 2.3882655030e+03 
8.8182463911e-06 7.4296838311e-01 2.2682407475e+03 
2.5707737217e-05 6.7044040694e-01 1.8983965231e+03 
5.9195964072e-05 7.5943837513e-01 2.3281173378e+03 
2.4640149281e-05 7.5628225112e-01 2.3380853227e+03 
5.8765264393e-05 7.0038387446e-01 2.5101655232e+03 
6.7349671626e-05 7.2170010057e-01 2.4576011556e+03 
6.5873795208e-06 1.0000000000e+00 1.6123219190e+03 
5.9389198550e-05 6.6946655425e-01 2.2366101188e+03 
3.7908690973e-05 7.4125662387e-01 2.3709858043e+03 
6.0234362541e-05 7.0703159074e-01 2.4856159000e+03 
1.2858948620e-05 8.0840410978e-01 1.6790781912e+03 
2.7082317259e-05 7.4307682368e-01 2.4089412532e+03 
3.0327454013e-05 8.6247112924e-01 1.6540777592e+03 
7.5376384551e-05 6.8862520929e-01 2.4919416988e+03 
6.0870144343e-06 7.6852410022e-01 2.5306911440e+03 
3.7876317264e-05 7.1709376343e-01 2.4525265414e+03 
3.7422934466e-05 7.3191451524e-01 2.3775311093e+03 
4.6550907898e-06 7.6830455687e-01 2.3965794603e+03 
8.9172432996e-05 6.8071577371e-01 2.5089797116e+03 
2.8004274324e-05 6.4697149854e-01 1.9817526878e+03 
2.3389126107e-05 7.4444682749e-01 2.3002321855e+03 
2.2334206574e-05 6.6001037060e-01 2.1548827761e+03 
3.5914289464e-05 1.0000000000e+00 1.2915160173e+03 
4.4361386739e-05 7.2622897523e-01 2.3996919155e+03 
1.3422568370e-05 6.9603473704e-01 1.8206567176e+03 
7.2489130537e-05 6.8013793869e-01 2.5396453929e+03 
5.4284731421e-05 7.4480590891e-01 2.2961831173e+03 
3.1857230174e-05 7.4077525967e-01 2.3448873229e+03 
4.1813753395e-05 7.2652750280e-01 2.3844790767e+03 
1.0248237474e-05 7.6407782875e-01 2.3521950496e+03 
2.3916604059e-05 7.3517867537e-01 2.2542356429e+03 
