Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
9.7459126841e-10 1.3401602065e+04 6.7850791426e-01 3.7000000000e-01 
1.5059914044e-08 1.1765500614e+04 5.5072975112e-01 3.7000000000e-01 
7.5289464844e-10 1.1971100843e+04 9.2114460026e-01 3.7000000000e-01 
1.5534789400e-10 1.4268153310e+04 3.7470207914e-01 3.7000000000e-01 
1.4095738602e-10 1.6018602758e+04 6.7726782478e-01 3.7000000000e-01 
7.1927968866e-09 1.1924075928e+04 9.3517001874e-01 3.7000000000e-01 
5.0771037624e-09 1.4166869597e+04 9.8794072415e-01 3.7000000000e-01 
4.1966323707e-11 1.6302222610e+04 1.2827128011e+00 3.7000000000e-01 
7.0064689557e-08 1.2077269629e+04 6.2924982228e-01 3.7000000000e-01 
5.8667740206e-11 1.1410949226e+04 9.4597288766e-01 3.7000000000e-01 
8.6134649842e-08 1.1959232758e+04 3.4859966998e-01 3.7000000000e-01 
2.3496847869e-07 1.2938737275e+04 1.1883082113e+00 3.7000000000e-01 
1.3346529569e-10 1.3059623988e+04 1.0050885063e+00 3.7000000000e-01 
9.6934756327e-10 1.5560075401e+04 1.0704196056e+00 3.7000000000e-01 
2.6159107703e-09 1.5818014488e+04 4.8427339787e-01 3.7000000000e-01 
9.8230292457e-09 1.3402502136e+04 5.0284092015e-01 3.7000000000e-01 
5.0608222546e-09 1.2196031050e+04 7.6214252026e-01 3.7000000000e-01 
2.8334210848e-09 1.2591186160e+04 8.9167921440e-01 3.7000000000e-01 
1.0419007687e-07 1.6666527220e+04 4.4398228115e-01 3.7000000000e-01 
4.9331861519e-09 2.0000000000e+04 5.0200198461e-01 3.7000000000e-01 
3.0362106766e-10 1.2972748673e+04 1.0688214051e+00 3.7000000000e-01 
3.7543108046e-11 1.4026201626e+04 2.5583858403e-01 3.7000000000e-01 
2.3499999999e-07 1.1567458284e+04 2.1504611079e-01 3.7000000000e-01 
6.9113850620e-10 1.1973496638e+04 6.8974294533e-01 3.7000000000e-01 
2.3500000000e-07 1.1345765416e+04 5.8015360163e-01 3.7000000000e-01 
4.8160219630e-09 1.4209161887e+04 7.9694424614e-01 3.7000000000e-01 
2.4303698150e-09 1.3068093261e+04 6.5701070339e-01 3.7000000000e-01 
1.1266406463e-11 1.4774303779e+04 6.1447000463e-01 3.7000000000e-01 
1.4091206533e-09 2.0000000000e+04 1.3782308637e+00 3.7000000000e-01 
2.9080625643e-09 2.0000000000e+04 8.3208444367e-01 3.7000000000e-01 
3.3603952561e-12 1.3081226814e+04 6.3017066785e-01 3.7000000000e-01 
2.3499999999e-07 1.2551434670e+04 7.2969309188e-01 3.7000000000e-01 
2.0125947273e-08 1.2218503122e+04 9.8375353994e-01 3.7000000000e-01 
2.3844270323e-12 1.1697529156e+04 3.5012406914e-01 3.7000000000e-01 
4.1831583427e-09 1.3464613929e+04 9.6507847232e-01 3.7000000000e-01 
2.1317103629e-07 1.4246727121e+04 2.8580982313e-01 3.7000000000e-01 
