,altitude_km,T,P,rho,CO2,O,CO,O2
27,27,180.0,0.011995,0.023725113844622732,0.09998,1.9345e-09,1.858e-05,7.5875e-06
28,28,180.0,0.009971500000000001,0.01972278257407156,0.09997500000000001,2.6775e-09,2.2100000000000002e-05,9.322500000000001e-06
29,29,180.0,0.008293,0.016402844217252816,0.09997,3.6814999999999997e-09,2.631e-05,1.14e-05
30,30,180.0,0.006897,0.013641638600129255,0.09996,5.0310000000000005e-09,3.1339999999999995e-05,1.3885e-05
31,31,180.0,0.005736,0.01134529190791898,0.09995499999999999,6.84e-09,3.7335e-05,1.685e-05
32,32,180.0,0.0047715,0.009437582833629835,0.099945,9.254999999999999e-09,4.4475e-05,2.0394999999999997e-05
33,33,180.0,0.0039685,0.007849316911185528,0.099935,1.2469999999999999e-08,5.2985e-05,2.461e-05
34,34,180.0,0.003301,0.006529047617465528,0.09992,1.674e-08,6.309000000000001e-05,2.9625000000000002e-05
35,35,180.0,0.002746,0.00543130413936033,0.099905,2.2400000000000002e-08,7.510500000000001e-05,3.559e-05
36,36,180.0,0.002285,0.004519479513182523,0.099885,2.9895000000000004e-08,8.935e-05,4.2669999999999996e-05
37,37,180.0,0.0019010000000000001,0.0037599630485089523,0.09986500000000001,3.9819999999999995e-08,0.00010625000000000001,5.106e-05
38,38,180.0,0.0015815,0.0031280110302491855,0.09983500000000001,5.296e-08,0.00012625,6.0994999999999995e-05
39,39,180.0,0.001316,0.0026028687446283216,0.0998,7.0345e-08,0.0001499,7.275e-05
40,40,180.0,0.001095,0.0021657523396358355,0.09976499999999999,9.337e-08,0.00017779999999999998,8.6625e-05
41,41,180.0,0.0009113000000000001,0.001802408202296123,0.09972,1.2385000000000001e-07,0.00021075,0.00010298499999999999
42,42,180.0,0.0007584,0.0014999827302661212,0.099665,1.643e-07,0.00024954999999999997,0.0001223
43,43,180.0,0.00063125,0.0012484924262631807,0.099605,2.1815e-07,0.00029525,0.00014504999999999997
44,44,180.0,0.0005254,0.001039129040883447,0.09953000000000001,2.8979999999999996e-07,0.000349,0.0001717
45,45,180.0,0.00043735,0.0008649721383521002,0.09944,3.8574999999999997e-07,0.00041205,0.00020304999999999998
46,46,180.0,0.00036405,0.0007199901939742303,0.099335,5.1475e-07,0.000486,0.00023975
47,47,180.0,0.00030305,0.0005993379773008446,0.099215,6.89e-07,0.00057255,0.0002827
48,48,180.0,0.00025225,0.0004988594130428093,0.09907,9.2525e-07,0.0006737,0.0003329
49,49,180.0,0.00021004999999999998,0.00041538999441317854,0.098895,1.2465e-06,0.0007917499999999999,0.00039145
50,50,180.0,0.0001749,0.0003458662176677893,0.098695,1.685e-06,0.0009293,0.00045965000000000003
51,51,180.0,0.00014565,0.0002880120986012549,0.09845999999999999,2.2874999999999997e-06,0.0010890000000000001,0.00053885
52,52,180.0,0.00012124999999999999,0.0002397510129705918,0.098185,3.1235e-06,0.001275,0.0006308
53,53,180.0,0.000100985,0.0001996688150890379,0.09786500000000001,4.2914999999999995e-06,0.0014910000000000001,0.0007373
54,54,180.0,8.4105e-05,0.00016628130746931078,0.09748499999999999,5.9145e-06,0.0017404999999999999,0.0008603
55,55,180.0,7.005e-05,0.00013848176443304465,0.09704499999999999,8.111e-06,0.0020280000000000003,0.0010019999999999999
56,56,180.0,5.8345e-05,0.00011533017872448749,0.09653,1.0945e-05,0.0023595,0.0011645000000000002
57,57,180.0,4.86e-05,9.605584106326678e-05,0.09594,1.435e-05,0.0027385,0.0013505000000000001
58,58,180.0,4.0485e-05,8.000512243312485e-05,0.095245,1.8089999999999998e-05,0.0031720000000000003,0.0015635
59,59,180.0,3.3725e-05,6.663474028913747e-05,0.094445,2.175e-05,0.003666,0.0018054999999999998
60,60,180.0,2.81e-05,5.550962243899179e-05,0.093525,2.483e-05,0.004229,0.0020819999999999996
61,61,180.0,2.341e-05,4.623379568568413e-05,0.09245500000000001,2.7005000000000003e-05,0.0048715,0.002397
62,62,180.0,1.9505e-05,3.8510916561930346e-05,0.091225,2.879e-05,0.005605499999999999,0.002757
63,63,180.0,1.6250000000000002e-05,3.207361584041644e-05,0.089795,3.3354999999999995e-05,0.006448000000000001,0.003169
64,64,180.0,1.3545e-05,2.672402666640606e-05,0.088145,5.1485e-05,0.007421,0.003636
65,65,180.0,1.1285000000000001e-05,2.225400429999599e-05,0.086235,0.000112535,0.008544,0.0041545
66,66,180.0,9.406e-06,1.8536251820436746e-05,0.084035,0.0002749,0.0098345,0.0047005
67,67,180.0,7.8395e-06,1.5434936603333066e-05,0.08152000000000001,0.0006227,0.011300000000000001,0.005239
68,68,180.0,6.5340000000000005e-06,1.284818459465961e-05,0.078675,0.0012560000000000002,0.012969999999999999,0.0057255
69,69,180.0,5.4464999999999994e-06,1.0691231435530428e-05,0.075485,0.0022795000000000003,0.014835000000000001,0.0061125
70,70,180.0,4.5405e-06,8.892365301900409e-06,0.07192499999999999,0.003792,0.016915,0.0063555
71,71,180.0,3.785e-06,7.391163226685912e-06,0.068025,0.005868,0.01919,0.0064165
72,72,180.0,3.1555e-06,6.139990843289766e-06,0.06382,0.00854,0.02163,0.006273000000000001
73,73,180.0,2.6305e-06,5.097140232806779e-06,0.05938,0.01179,0.02419,0.005924499999999999
74,74,180.0,2.1935000000000003e-06,4.23053232673135e-06,0.054794999999999996,0.01554,0.026795,0.0053955
75,75,180.0,1.8290000000000002e-06,3.509874612300537e-06,0.05017,0.019655,0.02937,0.004736
76,76,180.0,1.5255e-06,2.9123912424825594e-06,0.045619999999999994,0.023985,0.031835,0.004017
77,77,180.0,1.2719999999999998e-06,2.4160907834175285e-06,0.041245000000000004,0.02836,0.034125,0.0033105
78,78,180.0,1.061e-06,2.0055154550557292e-06,0.037129999999999996,0.03268,0.036180000000000004,0.0026715000000000003
79,79,180.0,8.848e-07,1.6648500668751505e-06,0.03333,0.03689,0.03798,0.0021279999999999997
80,80,180.0,7.380500000000001e-07,1.3828594663352311e-06,0.029865,0.041,0.039525000000000005,0.001686
81,81,180.0,6.157e-07,1.1490928922299737e-06,0.02674,0.045065,0.040819999999999995,0.001337
82,82,180.0,5.136499999999999e-07,9.55111395878438e-07,0.02394,0.049159999999999995,0.041895,0.0010645
83,83,180.0,4.285e-07,7.940080833667441e-07,0.021445,0.053334999999999994,0.04278,0.0008541
84,84,180.0,3.5755e-07,6.603209851949857e-07,0.019225,0.057675000000000004,0.04351,0.00069165
85,85,180.0,2.9835e-07,5.491858027664181e-07,0.017245,0.062245,0.044105000000000005,0.00056605
86,86,180.0,2.4895e-07,4.5676444768128735e-07,0.015485,0.06709499999999999,0.04459,0.00046835
87,87,180.0,2.078e-07,3.80017550594713e-07,0.01392,0.072285,0.04499,0.00039210000000000004
88,88,180.0,1.7345e-07,3.161440924544944e-07,0.01253,0.07786000000000001,0.045325000000000004,0.00033224999999999997
89,89,180.0,1.4475000000000002e-07,2.629276792157807e-07,0.011285,0.083875,0.045605,0.000285
90,90,180.0,1.2085e-07,2.1873116107502738e-07,0.0101675,0.09037500000000001,0.045835,0.0002476
91,91,180.0,1.00935e-07,1.8200332759441907e-07,0.009171499999999999,0.09740499999999999,0.046045,0.0002178
92,92,180.0,8.4265e-08,1.5134651669259349e-07,0.0082785,0.105,0.04622,0.0001941
93,93,180.0,7.037e-08,1.2586134473364874e-07,0.007477,0.11325,0.046375,0.0001752
94,94,180.0,5.8775e-08,1.0465398610910644e-07,0.006757,0.1222,0.046509999999999996,0.00016015
95,95,180.0,4.9095000000000004e-08,8.700473311522732e-08,0.0061095,0.1318,0.04664,0.00014815
96,96,180.0,4.1015e-08,7.231384874348489e-08,0.005526,0.14229999999999998,0.04675,0.0001387
97,97,180.0,3.427e-08,6.009274223932857e-08,0.0050005,0.15355000000000002,0.046854999999999994,0.00013125000000000002
98,98,180.0,2.8634999999999998e-08,4.9915593955576945e-08,0.004527,0.1658,0.046955,0.00012544999999999999
99,99,180.0,2.393e-08,4.1449553848127655e-08,0.0040999999999999995,0.179,0.047045000000000003,0.00012105
