Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
2.2813865835e-09 1.1546413434e+04 8.3066913573e-01 5.7000000000e-01 
2.0469050187e-10 1.4195508208e+04 8.0229289777e-01 5.7000000000e-01 
2.3500000000e-07 1.2332379405e+04 1.1452553071e+00 5.7000000000e-01 
2.3500000000e-07 1.2933221614e+04 4.9811369406e-01 5.7000000000e-01 
5.6292522296e-11 1.2731610916e+04 3.9651989236e-01 5.7000000000e-01 
2.6915717433e-08 1.1470175678e+04 8.3178453687e-01 5.7000000000e-01 
5.7227838031e-09 1.3405768691e+04 4.9591814326e-01 5.7000000000e-01 
4.9073575013e-10 1.4543080346e+04 1.1831953922e+00 5.7000000000e-01 
6.0239011111e-10 1.1745781895e+04 7.1953119599e-01 5.7000000000e-01 
1.7506328068e-09 1.1874792621e+04 5.2586579338e-01 5.7000000000e-01 
4.1479928139e-10 1.4598455297e+04 9.0374817857e-01 5.7000000000e-01 
2.1706533687e-09 2.0000000000e+04 5.5325578191e-01 5.7000000000e-01 
1.0067147953e-07 1.9450612132e+04 4.4239963490e-01 5.7000000000e-01 
5.1491625481e-11 1.1257507241e+04 1.3594677167e+00 5.7000000000e-01 
6.5173712751e-08 1.1338933533e+04 9.0582926290e-01 5.7000000000e-01 
2.8568963436e-10 1.1771898537e+04 9.8711037127e-01 5.7000000000e-01 
1.3012284914e-09 1.2807586184e+04 1.3973092938e+00 5.7000000000e-01 
5.9010691794e-09 1.1864761889e+04 8.7795675621e-01 5.7000000000e-01 
1.2234193337e-09 1.6086640638e+04 1.3519653427e+00 5.7000000000e-01 
1.3982710229e-08 1.5121143504e+04 7.4034114427e-01 5.7000000000e-01 
4.3288361196e-08 1.3108353908e+04 9.1123101526e-01 5.7000000000e-01 
9.5876188056e-12 1.1957649152e+04 3.8659772423e-01 5.7000000000e-01 
8.0229269938e-10 1.1756251884e+04 5.7386593475e-01 5.7000000000e-01 
4.8786732276e-10 1.2434445809e+04 7.7522926077e-01 5.7000000000e-01 
4.9580060718e-08 1.1404513473e+04 6.0004614684e-01 5.7000000000e-01 
5.5386185228e-08 1.1352163443e+04 1.2564513467e+00 5.7000000000e-01 
2.8259541660e-10 1.4767999095e+04 2.6289047092e-01 5.7000000000e-01 
1.2418399760e-07 1.1404687313e+04 6.3447377419e-01 5.7000000000e-01 
8.3796264736e-11 1.3487154783e+04 4.9034874338e-01 5.7000000000e-01 
3.4227250068e-09 1.7375809669e+04 1.2113037187e+00 5.7000000000e-01 
5.4744981658e-08 1.9795109844e+04 9.8946273035e-01 5.7000000000e-01 
2.3499999999e-07 1.1433636987e+04 4.4530626137e-01 5.7000000000e-01 
3.4517648750e-09 2.0000000000e+04 1.1300233201e+00 5.7000000000e-01 
2.3499999999e-07 1.3874176971e+04 3.9532241235e-01 5.7000000000e-01 
5.4599067169e-09 1.5049113256e+04 7.0462691306e-01 5.7000000000e-01 
1.8557160743e-07 1.2746683065e+04 1.0292549395e+00 5.7000000000e-01 
