Radius [m]       Fe Area [frac]    Max Temp [k]    
1.9560603056e-05 3.4206594978e-01 2.3295161664e+03 
1.1361951687e-04 4.0416545667e-01 2.4661444960e+03 
2.9193741454e-05 2.5994500601e-01 2.0993311648e+03 
1.1142304003e-05 4.3357672463e-01 2.3578170418e+03 
8.3159728820e-06 1.0000000000e+00 1.6453914690e+03 
9.4961330371e-05 3.9269541568e-01 2.4909417216e+03 
1.7790207358e-05 4.2822805814e-01 2.4549610315e+03 
6.7149899282e-05 3.1063034685e-01 2.0041518633e+03 
1.5570657994e-05 5.1958096783e-01 1.7372008931e+03 
9.6734301017e-05 2.4156118793e-01 2.3013993644e+03 
1.5139148842e-05 7.3585954957e-01 1.6642985887e+03 
2.2584402626e-05 4.1685216449e-01 2.4454511777e+03 
4.5947139641e-05 4.2300099382e-01 2.4810404082e+03 
1.1224531949e-04 3.7680107678e-01 2.4920699022e+03 
4.3340503478e-05 2.2718322551e-01 2.2124469755e+03 
3.2051043092e-05 4.2619477921e-01 2.5194069763e+03 
1.4632531334e-05 1.0000000000e+00 1.4187014201e+03 
6.3233246156e-06 4.4853011545e-01 2.4567964312e+03 
6.5324358378e-05 3.7669962046e-01 2.4314952919e+03 
5.7913854470e-05 4.0265705401e-01 2.4304601247e+03 
3.1987418543e-05 4.0933258013e-01 2.3795641115e+03 
9.3493310259e-06 1.0000000000e+00 5.4648451116e+02 
1.0613207442e-04 4.0191987292e-01 2.5707125340e+03 
4.9153970607e-05 2.5742839123e-01 2.1018644743e+03 
3.4445810586e-05 3.8398344201e-01 2.3754234994e+03 
4.1719287768e-05 2.5841658375e-01 2.1081133635e+03 
3.0888056407e-06 1.0000000000e+00 1.3101970335e+03 
4.3724184924e-05 2.7032248131e-01 2.0877771262e+03 
3.4631572295e-05 2.5749425542e-01 2.2244379956e+03 
8.5309213201e-05 3.9949264710e-01 2.5155175608e+03 
1.2017121867e-04 3.9731231096e-01 2.5422645921e+03 
7.2145245699e-05 3.9513965129e-01 2.5197189369e+03 
1.7150092096e-05 2.5458577553e-01 2.0757978766e+03 
1.6440014385e-05 5.5336245185e-01 1.7196017616e+03 
7.1769311224e-05 4.1744480742e-01 2.5015296469e+03 
1.5763055287e-05 1.0000000000e+00 1.5933068505e+03 
3.5835807335e-06 1.0000000000e+00 1.5296458731e+03 
1.9372162695e-05 3.7736827090e-01 1.8777037541e+03 
1.8450471801e-05 4.9509691624e-01 1.7485304423e+03 
7.0304622691e-05 4.1488889715e-01 2.5866329964e+03 
3.3716159835e-05 3.9672687768e-01 2.4352013058e+03 
3.6200262135e-05 3.9319609969e-01 2.3938155870e+03 
