Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
6.6723122941e-09 1.3132619096e+04 1.0315058124e+00 6.7000000000e-01 
2.3779534612e-09 1.1428074977e+04 7.8200198830e-01 6.7000000000e-01 
2.3499999999e-07 1.2962971394e+04 1.1686125440e+00 6.7000000000e-01 
2.9567654675e-09 1.2494105565e+04 6.8270489979e-01 6.7000000000e-01 
8.9659301474e-10 1.5090407275e+04 1.1465201346e+00 6.7000000000e-01 
2.3499999999e-07 1.3146754683e+04 4.2388908976e-01 6.7000000000e-01 
2.0616597847e-07 1.1894233669e+04 1.0872588320e+00 6.7000000000e-01 
2.2887431769e-08 1.2414786770e+04 6.8162641378e-01 6.7000000000e-01 
1.7128970589e-08 2.0000000000e+04 6.8027303650e-01 6.7000000000e-01 
1.8379483347e-09 1.4096519599e+04 4.9768820899e-01 6.7000000000e-01 
1.2094363670e-09 1.3100283692e+04 5.1865305115e-01 6.7000000000e-01 
2.3499999999e-07 1.7534431207e+04 1.0682891383e+00 6.7000000000e-01 
6.9857449821e-10 1.3701113564e+04 1.0791668244e+00 6.7000000000e-01 
8.3364364500e-09 1.3860011107e+04 8.6830797377e-01 6.7000000000e-01 
2.3500000000e-07 1.1346700170e+04 4.9211393987e-01 6.7000000000e-01 
8.4089900825e-11 1.1807459015e+04 8.2419238698e-01 6.7000000000e-01 
1.2002065471e-09 1.6406706668e+04 1.0366912866e+00 6.7000000000e-01 
2.3500000000e-07 1.3158669734e+04 8.3232053130e-02 6.7000000000e-01 
2.3500000000e-07 1.2746503417e+04 1.5036642041e+00 6.7000000000e-01 
4.5317460546e-13 1.4575835537e+04 6.1094014303e-01 6.7000000000e-01 
1.4186224474e-08 1.1709442469e+04 9.7786186536e-01 6.7000000000e-01 
1.1846466350e-09 1.1271488124e+04 9.8279360791e-01 6.7000000000e-01 
9.7327000816e-10 1.3365030979e+04 9.0364536541e-01 6.7000000000e-01 
9.0125627561e-09 1.1632498598e+04 9.6776746762e-01 6.7000000000e-01 
4.4202287395e-12 1.4073489570e+04 1.0792216935e+00 6.7000000000e-01 
1.0949316505e-09 2.0000000000e+04 9.0448316777e-01 6.7000000000e-01 
2.0645134188e-10 1.2869428918e+04 3.0770984576e-01 6.7000000000e-01 
8.4282119571e-09 1.2512666024e+04 6.5878247817e-01 6.7000000000e-01 
2.3500000000e-07 1.2484112228e+04 6.7312778833e-01 6.7000000000e-01 
1.5106348851e-07 1.1475440868e+04 1.0455045729e+00 6.7000000000e-01 
1.1644584129e-09 1.2545606216e+04 3.6467442638e-01 6.7000000000e-01 
2.3500000000e-07 1.1873833899e+04 4.0718664239e-01 6.7000000000e-01 
1.0890182646e-10 1.6656236679e+04 6.3954672790e-01 6.7000000000e-01 
2.3499999999e-07 1.7681015443e+04 5.7648052917e-01 6.7000000000e-01 
1.6472984731e-07 1.3186977181e+04 1.0000593168e+00 6.7000000000e-01 
3.1899230569e-10 1.4294370685e+04 1.1767145513e+00 6.7000000000e-01 
2.0333023195e-07 1.7101940211e+04 8.2923228411e-02 6.7000000000e-01 
1.3329467652e-08 1.1537001285e+04 2.9073972401e-01 6.7000000000e-01 
1.4461411908e-10 1.2749659525e+04 6.0999521172e-01 6.7000000000e-01 
1.9614917093e-08 1.7727730292e+04 7.1176124746e-01 6.7000000000e-01 
6.5608223177e-09 1.6684863182e+04 1.1671228598e+00 6.7000000000e-01 
2.3500000000e-07 1.1954505373e+04 1.0959598492e+00 6.7000000000e-01 
8.8922015092e-08 1.6518649048e+04 1.1658942314e+00 6.7000000000e-01 
1.8600253007e-10 1.1648335073e+04 1.3115689036e+00 6.7000000000e-01 
2.3125556298e-12 1.1834329390e+04 1.2898676233e+00 6.7000000000e-01 
1.8811214096e-12 1.4466973233e+04 8.4573027244e-01 6.7000000000e-01 
2.6257845419e-11 1.2358740446e+04 1.1367865127e+00 6.7000000000e-01 
2.3499999999e-07 1.1262903851e+04 5.5833685640e-01 6.7000000000e-01 
7.9259440832e-11 1.1430228123e+04 1.1256060539e+00 6.7000000000e-01 
1.6908296104e-08 2.0000000000e+04 8.1109663635e-01 6.7000000000e-01 
2.3499999999e-07 1.2138560896e+04 3.4312942749e-01 6.7000000000e-01 
3.5863580893e-10 2.0000000000e+04 5.0612643390e-01 6.7000000000e-01 
6.8994620069e-11 1.4730313302e+04 9.3529001086e-01 6.7000000000e-01 
2.0182962907e-08 1.1248509153e+04 7.3991409568e-01 6.7000000000e-01 
2.3499999999e-07 1.1729735491e+04 8.2748986334e-01 6.7000000000e-01 
2.2836472760e-11 1.2746321023e+04 6.1792115119e-01 6.7000000000e-01 
2.3499999999e-07 1.2230948268e+04 5.8380298985e-01 6.7000000000e-01 
7.2310481208e-11 1.6559343658e+04 4.5236349826e-01 6.7000000000e-01 
3.9759739648e-09 1.1387687628e+04 5.4953257029e-01 6.7000000000e-01 
4.5275118408e-11 1.3630556854e+04 9.8566657635e-01 6.7000000000e-01 
1.4274498846e-10 1.2203222762e+04 1.0449592735e+00 6.7000000000e-01 
7.3330148118e-10 2.0000000000e+04 7.5341074493e-01 6.7000000000e-01 
5.1775390124e-08 1.2142619612e+04 2.8261648562e-01 6.7000000000e-01 
5.2112918312e-09 1.7647203453e+04 8.8138579414e-01 6.7000000000e-01 
