Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
1.3963332465e-12 1.1716592487e+04 3.3993978210e-01 1.7000000000e-01 
2.3500000000e-07 1.7461467131e+04 1.2326200111e+00 1.7000000000e-01 
2.4383707983e-09 1.3756176049e+04 4.7006579123e-01 1.7000000000e-01 
6.7617772304e-10 2.0000000000e+04 6.7676586123e-01 1.7000000000e-01 
2.3499999999e-07 1.2493623825e+04 4.7456106231e-01 1.7000000000e-01 
1.0832133586e-10 1.4147762329e+04 1.2720256876e+00 1.7000000000e-01 
2.0129913762e-08 1.8105963174e+04 8.7500223922e-01 1.7000000000e-01 
4.1228178022e-10 1.4730470774e+04 1.2056252273e+00 1.7000000000e-01 
2.3499999999e-07 1.3068869311e+04 4.9142416348e-01 1.7000000000e-01 
1.1038387937e-09 1.9722305090e+04 1.1350544576e+00 1.7000000000e-01 
4.3199942198e-10 1.3470636810e+04 1.5057625567e-01 1.7000000000e-01 
2.1435567988e-08 1.7015575964e+04 1.1049796161e+00 1.7000000000e-01 
1.0494467437e-08 1.1528313970e+04 1.1099084803e+00 1.7000000000e-01 
5.2575021137e-08 1.1937975508e+04 1.0934625083e+00 1.7000000000e-01 
1.9787187012e-10 2.0000000000e+04 6.5731927335e-01 1.7000000000e-01 
1.0449339515e-08 2.0000000000e+04 1.0597437931e+00 1.7000000000e-01 
6.5856026783e-10 1.3801777708e+04 1.1718979210e+00 1.7000000000e-01 
1.1279432328e-07 1.1268554395e+04 3.1227040562e-01 1.7000000000e-01 
1.8020753074e-07 1.8876002306e+04 3.2433280113e-01 1.7000000000e-01 
1.8998312314e-08 1.5176001751e+04 2.9712399750e-01 1.7000000000e-01 
1.7898608710e-09 1.2382094712e+04 1.4824520865e+00 1.7000000000e-01 
7.1615125305e-09 1.2594888422e+04 7.2222182575e-01 1.7000000000e-01 
6.1983536708e-09 1.1390946051e+04 1.2283310868e-01 1.7000000000e-01 
2.3500000000e-07 1.1297986149e+04 5.8361360601e-01 1.7000000000e-01 
5.8224335362e-09 1.1698640130e+04 3.2384848750e-01 1.7000000000e-01 
3.5581774794e-11 1.2968710078e+04 4.8189599076e-01 1.7000000000e-01 
1.4429408837e-07 1.2632491813e+04 1.2725164331e+00 1.7000000000e-01 
8.1064119922e-08 1.2381434076e+04 5.7895963553e-01 1.7000000000e-01 
2.0732733321e-09 1.2637641945e+04 8.4252177017e-01 1.7000000000e-01 
7.7953216487e-10 1.1593824898e+04 7.4256786915e-01 1.7000000000e-01 
6.3095853325e-09 1.1375182255e+04 1.0171390076e+00 1.7000000000e-01 
4.8352923800e-12 1.5214810222e+04 7.3290654074e-01 1.7000000000e-01 
1.2258026483e-10 1.7235142554e+04 3.8970469350e-01 1.7000000000e-01 
2.5211668317e-08 2.0000000000e+04 1.5623124118e-01 1.7000000000e-01 
6.9656381772e-08 1.1551930315e+04 8.0151406440e-01 1.7000000000e-01 
2.3499999999e-07 2.0000000000e+04 5.2368133917e-01 1.7000000000e-01 
9.0520212454e-10 1.3385335168e+04 1.2489941974e+00 1.7000000000e-01 
2.2116804191e-09 1.2045672242e+04 8.6257525756e-01 1.7000000000e-01 
2.2229565052e-11 1.4956041710e+04 1.0108303125e+00 1.7000000000e-01 
8.2872972284e-10 1.5054217680e+04 4.6286136506e-01 1.7000000000e-01 
5.3124602330e-12 1.4882534586e+04 6.0747692433e-01 1.7000000000e-01 
2.3500000000e-07 1.3321822728e+04 6.3704236581e-01 1.7000000000e-01 
1.3593328793e-08 1.2173698178e+04 6.2367108651e-01 1.7000000000e-01 
2.8061114366e-09 1.1527873464e+04 1.4430475887e+00 1.7000000000e-01 
1.9463294211e-10 1.2290391209e+04 5.2814695669e-01 1.7000000000e-01 
1.7631426273e-10 1.2683171223e+04 1.2120650891e+00 1.7000000000e-01 
1.7567283321e-09 1.9778185192e+04 1.2295135153e+00 1.7000000000e-01 
2.3499999999e-07 1.6280297933e+04 9.8839261185e-01 1.7000000000e-01 
2.0925268319e-10 2.0000000000e+04 3.8051515587e-01 1.7000000000e-01 
2.3499999999e-07 1.4830552029e+04 3.4489233268e-01 1.7000000000e-01 
1.1191529765e-08 1.2638272681e+04 9.1957526512e-01 1.7000000000e-01 
2.3499999999e-07 1.7060750336e+04 1.3980208314e+00 1.7000000000e-01 
8.2058374034e-11 1.5016211966e+04 1.5412869594e+00 1.7000000000e-01 
2.3500000000e-07 1.8165589384e+04 7.6443083582e-01 1.7000000000e-01 
2.3500000000e-07 1.3941884276e+04 7.5986413752e-01 1.7000000000e-01 
2.1001390212e-07 2.0000000000e+04 1.1118604602e+00 1.7000000000e-01 
3.4037778944e-08 1.1223105136e+04 1.1931485163e+00 1.7000000000e-01 
9.9425983758e-10 1.8011992530e+04 1.8205703097e-01 1.7000000000e-01 
1.1449304899e-09 1.5974898015e+04 1.0837827306e+00 1.7000000000e-01 
6.9824523603e-09 1.8400671356e+04 7.2531887958e-01 1.7000000000e-01 
2.3500000000e-07 1.6178601930e+04 4.2253126476e-01 1.7000000000e-01 
6.8781863422e-08 1.4998440607e+04 9.8979678146e-01 1.7000000000e-01 
1.5128460822e-09 1.3284948645e+04 1.1716777166e+00 1.7000000000e-01 
3.1416215599e-11 1.3696633210e+04 6.4023136427e-01 1.7000000000e-01 
2.0707463863e-10 1.2129588506e+04 6.5746997869e-01 1.7000000000e-01 
1.3147666075e-08 1.3808494170e+04 1.1420899551e+00 1.7000000000e-01 
2.3499999999e-07 1.3105325699e+04 9.1123315311e-01 1.7000000000e-01 
3.8568545044e-10 1.2120034806e+04 1.8274758208e-01 1.7000000000e-01 
8.2152693954e-09 1.4238228356e+04 5.9429902655e-01 1.7000000000e-01 
2.7604580741e-08 2.0000000000e+04 1.0722376995e+00 1.7000000000e-01 
6.8336083321e-11 1.4949202206e+04 8.5344050965e-01 1.7000000000e-01 
1.5104301983e-09 1.2806592387e+04 3.2064806287e-01 1.7000000000e-01 
1.0962990168e-07 1.7439845492e+04 8.0029953622e-01 1.7000000000e-01 
2.3548780941e-09 1.1712382445e+04 6.4494679795e-01 1.7000000000e-01 
3.2734717307e-09 1.4927944430e+04 9.4977003042e-01 1.7000000000e-01 
1.1675503608e-09 1.1939803292e+04 1.1010570990e+00 1.7000000000e-01 
1.0384036005e-10 2.0000000000e+04 4.6934089968e-01 1.7000000000e-01 
1.3191439039e-10 1.1207534472e+04 1.4672778063e+00 1.7000000000e-01 
2.3499999999e-07 1.4036502885e+04 2.5381490072e-01 1.7000000000e-01 
2.7714512210e-09 1.1695131485e+04 7.8725984602e-01 1.7000000000e-01 
2.4318214078e-08 1.1268461681e+04 1.0100701106e+00 1.7000000000e-01 
6.6992277664e-09 1.1611328018e+04 9.4444282381e-01 1.7000000000e-01 
1.0847260739e-07 1.1978138626e+04 9.3557585646e-01 1.7000000000e-01 
2.3500000000e-07 1.2287627404e+04 8.5978883897e-01 1.7000000000e-01 
4.5666607984e-11 2.0000000000e+04 6.7553037301e-01 1.7000000000e-01 
9.3058598341e-08 1.1771460254e+04 8.5426004263e-01 1.7000000000e-01 
1.8966709229e-08 1.5075063310e+04 6.8265407584e-01 1.7000000000e-01 
7.0153994925e-12 1.2473874472e+04 6.9022253321e-01 1.7000000000e-01 
3.6624157120e-09 1.1211974497e+04 1.1834303481e+00 1.7000000000e-01 
1.6825634667e-09 1.9711258597e+04 1.2498420907e+00 1.7000000000e-01 
1.6416823346e-07 1.9873453998e+04 1.0478679860e+00 1.7000000000e-01 
1.0415448754e-09 1.1796748769e+04 4.5626799449e-01 1.7000000000e-01 
2.3499999999e-07 1.1572943009e+04 1.2675562565e+00 1.7000000000e-01 
6.8304869406e-08 1.2816124265e+04 2.6201270051e-01 1.7000000000e-01 
2.9881251971e-10 1.3311586210e+04 4.3855634203e-01 1.7000000000e-01 
2.7700088511e-08 1.1983898452e+04 8.3266544271e-01 1.7000000000e-01 
1.7228937391e-09 1.4506254063e+04 2.0396793684e-01 1.7000000000e-01 
1.8490288054e-11 1.3384886112e+04 9.2476370170e-01 1.7000000000e-01 
