Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
5.0981457280e-08 1.1466967949e+04 9.4136664272e-01 7.7000000000e-01 
1.0911461657e-09 1.1327398545e+04 9.5528243140e-01 7.7000000000e-01 
1.9632324436e-09 1.2653388092e+04 7.7142070256e-01 7.7000000000e-01 
2.3499999999e-07 1.2288455190e+04 1.2754183658e+00 7.7000000000e-01 
3.1463994806e-09 1.3388388453e+04 1.4311613318e+00 7.7000000000e-01 
2.3730812489e-08 1.3006759887e+04 4.4172563389e-01 7.7000000000e-01 
4.1168365907e-10 1.1575799038e+04 6.8831707895e-01 7.7000000000e-01 
6.1165387142e-12 1.2568098476e+04 1.0970926630e+00 7.7000000000e-01 
3.6593915367e-08 1.2249405428e+04 8.6817560235e-01 7.7000000000e-01 
4.6235098607e-10 1.3451245849e+04 5.4688626883e-01 7.7000000000e-01 
4.3013159595e-10 1.6255449436e+04 6.8867093660e-01 7.7000000000e-01 
5.0432246899e-09 1.3772164964e+04 5.7875302339e-01 7.7000000000e-01 
1.7664180732e-09 1.2815971799e+04 1.1221761991e+00 7.7000000000e-01 
5.0288345174e-10 1.2100732250e+04 6.7555113526e-01 7.7000000000e-01 
1.3472823916e-08 1.2571583559e+04 9.3378157864e-01 7.7000000000e-01 
1.0132599414e-09 1.2718001212e+04 7.7926516448e-01 7.7000000000e-01 
2.3499999999e-07 1.4596395404e+04 7.1218205100e-01 7.7000000000e-01 
8.4051982828e-11 1.1944666181e+04 6.3887692313e-01 7.7000000000e-01 
8.3469522154e-10 1.3200543853e+04 7.3388592188e-01 7.7000000000e-01 
8.2705633216e-12 1.3391921905e+04 7.5646894842e-01 7.7000000000e-01 
1.6571059123e-08 1.2025597765e+04 3.2149928080e-01 7.7000000000e-01 
2.6262643859e-09 1.2856189134e+04 9.6794439026e-01 7.7000000000e-01 
2.3499999999e-07 1.4158591789e+04 1.2132026462e+00 7.7000000000e-01 
1.9012696544e-07 1.1435844575e+04 9.5138037406e-01 7.7000000000e-01 
