Radius [m]       Fe Area [frac]    Max Temp [k]    
4.4113145546e-06 1.0000000000e+00 9.5841340299e+02 
1.6924311833e-05 3.7245135778e-01 1.9251109270e+03 
2.5256058347e-05 3.8830296951e-01 1.9011271600e+03 
1.0513901063e-04 3.5322838232e-01 2.5187024708e+03 
9.4238198468e-06 1.0000000000e+00 1.5376739646e+03 
8.4376206251e-06 1.0000000000e+00 1.0794419284e+03 
3.7573464795e-05 3.8996042117e-01 2.3968803477e+03 
1.4131181901e-05 1.0000000000e+00 1.2359819331e+03 
7.1612532928e-05 3.9570165974e-01 2.4759439896e+03 
6.8228796018e-05 2.7710853375e-01 2.3077874492e+03 
1.7701032136e-05 3.2788453849e-01 2.0135500026e+03 
5.0421600963e-06 4.8069966653e-01 2.3975573540e+03 
1.8363093665e-05 3.9605574524e-01 2.3202853972e+03 
1.0468552803e-04 3.4656818298e-01 2.5208717229e+03 
1.1402255697e-05 5.1735349852e-01 1.7524693629e+03 
1.4831341456e-05 1.0000000000e+00 1.5249447476e+03 
1.2573944306e-04 3.4344310490e-01 2.5140785195e+03 
1.7522064140e-05 3.4325634718e-01 1.9807836021e+03 
3.4313450710e-05 2.8991456351e-01 2.1229923563e+03 
5.0866616434e-06 4.8221093879e-01 2.3745008015e+03 
6.3571931232e-06 1.0000000000e+00 1.4578115272e+03 
6.9652025593e-06 3.2981452582e-01 2.1342500569e+03 
7.9848716085e-06 1.0000000000e+00 1.6220530793e+03 
9.3946423546e-06 1.0000000000e+00 1.5661952962e+03 
1.4563489978e-04 3.3327674083e-01 2.5108655262e+03 
3.4157555831e-05 2.7085262194e-01 2.1454861606e+03 
3.3936436172e-05 3.0369604848e-01 2.0583161349e+03 
1.4710904370e-04 3.4739986603e-01 2.4785900294e+03 
4.5502910669e-05 3.7026242043e-01 2.3886865682e+03 
2.1983383257e-04 2.8856258612e-01 2.3236870221e+03 
2.2082386733e-05 4.0814312795e-01 2.3559132603e+03 
2.4503008698e-05 3.1962004332e-01 2.0432213225e+03 
2.9367148744e-05 2.7747651475e-01 2.1676033914e+03 
1.2633277767e-05 4.5064343234e-01 2.5252722657e+03 
6.5475875956e-05 4.4056555854e-01 2.3981057703e+03 
1.4091286684e-05 1.0000000000e+00 1.4631243873e+03 
3.7338425193e-05 3.7415432261e-01 2.4033665680e+03 
2.6113501624e-05 4.1277493525e-01 2.5534555907e+03 
5.3248008927e-05 2.6889586917e-01 2.1716056767e+03 
1.5015060690e-05 1.0000000000e+00 1.5600115302e+03 
2.2962210013e-04 2.5465428246e-01 2.2640122252e+03 
3.9779372604e-05 3.0164159645e-01 2.0559618783e+03 
2.1548388698e-05 4.1545345895e-01 1.8642692573e+03 
2.7545580246e-05 4.2280570497e-01 1.8506464602e+03 
2.5385711825e-05 4.7135052562e-01 2.4279551933e+03 
1.1183124884e-05 4.2236888226e-01 1.8539471152e+03 
9.3980484543e-06 4.4354165955e-01 2.3100873812e+03 
6.5191279713e-05 2.6250281291e-01 2.1901893110e+03 
2.8997095412e-05 2.8678822133e-01 2.1095852809e+03 
1.6795396785e-05 1.0000000000e+00 1.5839408330e+03 
1.8746593700e-05 4.7171038834e-01 2.3000881494e+03 
1.0754421853e-05 4.6839639982e-01 2.5912220594e+03 
5.9735795782e-05 3.7667461243e-01 2.3980654253e+03 
9.8945085699e-05 3.6091329966e-01 2.5092095814e+03 
6.2300596486e-05 3.0602539692e-01 2.3647472849e+03 
1.0882529111e-04 3.1058882918e-01 2.3690281817e+03 
1.6466034900e-05 1.0000000000e+00 1.4471809736e+03 
3.0009908889e-05 2.8406920066e-01 2.1107228437e+03 
4.7210162202e-05 3.2696420778e-01 2.0041387122e+03 
9.4160864554e-05 3.3754636840e-01 2.4711978514e+03 
2.4751105123e-05 3.4571303210e-01 2.3176376547e+03 
4.1792307598e-05 3.8542659425e-01 2.5638063810e+03 
4.9116059151e-05 2.5260142938e-01 2.2840247319e+03 
2.9052181035e-05 4.0692278776e-01 2.3869551582e+03 
9.4450438296e-06 1.0000000000e+00 9.3913110794e+02 
9.0949237994e-06 4.6859446840e-01 2.4451707185e+03 
1.1401594245e-04 3.3761893472e-01 2.4725996679e+03 
1.9714832678e-05 4.6561115044e-01 1.7997163514e+03 
3.3707007544e-05 4.0186320209e-01 2.4383617504e+03 
2.7905599184e-05 3.5030908801e-01 1.9625199874e+03 
1.5108230162e-05 1.0000000000e+00 3.0000000000e+02 
2.7248236705e-05 1.0000000000e+00 1.6155850679e+03 
5.4566814882e-05 3.7554407448e-01 2.5503525734e+03 
2.2487355243e-05 4.2683854633e-01 2.3660562569e+03 
3.0644396777e-06 1.0000000000e+00 8.6963328548e+02 
