Radius [m]       Fe Area [frac]    Max Temp [k]    
2.5935643803e-05 6.8417761305e-01 1.8749132854e+03 
7.2474628303e-06 6.5994209743e-01 2.0252090087e+03 
6.2010128319e-05 7.4143625179e-01 2.2533452087e+03 
4.8329819714e-06 7.7752167204e-01 2.5476468559e+03 
7.5319796040e-05 7.2548706832e-01 2.4076689015e+03 
2.0162496159e-05 7.5157967354e-01 2.2122236462e+03 
2.1204637044e-05 7.5964277305e-01 2.3501587617e+03 
2.0004787346e-05 7.1567029073e-01 2.1480887538e+03 
7.0530659156e-05 7.2751306258e-01 2.2830325527e+03 
2.5797133842e-05 7.4480717720e-01 2.2289008237e+03 
3.7051497357e-06 7.9577801643e-01 2.3419892235e+03 
6.0120925229e-05 7.2931833123e-01 2.3961694088e+03 
2.6955555260e-05 7.4823123126e-01 2.2407098352e+03 
3.3421052134e-05 7.3795982401e-01 2.4123908482e+03 
6.9765633997e-05 7.4361005036e-01 2.2412453888e+03 
2.2999872389e-05 7.2615201050e-01 2.1583482950e+03 
6.3884537872e-06 1.0000000000e+00 1.5839217224e+03 
1.5854818262e-05 7.6591375173e-01 2.2164446658e+03 
1.2883203059e-05 7.6728684863e-01 2.2138519768e+03 
1.0585983688e-04 7.2315619777e-01 2.3484394498e+03 
2.0012149456e-04 1.0000000000e+00 3.0000000000e+02 
5.2710416801e-05 6.9382225268e-01 2.1442087954e+03 
3.2812842857e-05 7.5358224379e-01 2.2291874405e+03 
2.1112229873e-05 7.5925192705e-01 2.2221810624e+03 
2.0133256040e-05 6.8153168899e-01 1.9292524411e+03 
5.5457331606e-05 7.0310421662e-01 1.8686438223e+03 
1.0873170437e-05 1.0000000000e+00 1.6037590680e+03 
5.1303171754e-05 7.6069970821e-01 2.3358723860e+03 
6.3298644618e-06 1.0000000000e+00 1.5558468536e+03 
3.7898421474e-05 7.3702031073e-01 2.2851115472e+03 
2.0012149208e-04 1.0000000000e+00 1.1360929961e+03 
3.0670020254e-05 1.0000000000e+00 1.1932305898e+03 
9.5251370458e-05 7.2075263098e-01 2.3937879094e+03 
1.7192197821e-05 1.0000000000e+00 1.2829839184e+03 
1.7016303801e-05 6.9280382290e-01 1.9156515178e+03 
5.4836274391e-06 1.0000000000e+00 1.4413474311e+03 
2.6736784506e-05 7.4810804717e-01 2.1702900829e+03 
9.0450010714e-05 7.3317271905e-01 2.2712535279e+03 
4.6147748971e-05 7.3037336793e-01 2.2960925555e+03 
3.3073168449e-05 6.9489378011e-01 1.8920694006e+03 
1.1501053681e-05 7.8580179080e-01 2.3076766798e+03 
5.1632975695e-05 6.9451246161e-01 1.9049185362e+03 
5.3422867188e-05 7.3453578580e-01 2.2522404137e+03 
1.3597765306e-05 7.8518303531e-01 2.2497248820e+03 
2.1722992376e-05 6.8861883494e-01 1.9242022033e+03 
1.9301994388e-05 1.0000000000e+00 1.3430560577e+03 
7.7406484774e-05 7.2553506764e-01 2.2557483206e+03 
5.1498746066e-06 7.7808439983e-01 2.5494145207e+03 
7.3020549890e-05 7.2518575903e-01 2.3906635153e+03 
1.4791591450e-05 7.8480048840e-01 2.4078548033e+03 
8.7222267683e-05 7.2619074768e-01 2.3692172567e+03 
2.0274176701e-05 7.6983782356e-01 2.2044876190e+03 
7.3019724832e-05 7.2054843540e-01 2.3233415008e+03 
3.2978780503e-05 6.8114714172e-01 2.0984542702e+03 
1.7169294664e-05 6.7653746443e-01 2.0128825166e+03 
5.3387775047e-06 7.7893850092e-01 2.5426256175e+03 
7.6082557230e-06 7.8841972619e-01 2.4899340921e+03 
1.7603997088e-05 1.0000000000e+00 1.4576674202e+03 
4.1720439951e-06 1.0000000000e+00 1.4197045775e+03 
6.6902237110e-05 7.4450163633e-01 2.2223880755e+03 
7.0990719695e-05 7.2435423404e-01 2.2671408778e+03 
2.9281109068e-05 7.5198219962e-01 2.2100647930e+03 
6.9134802285e-06 1.0000000000e+00 1.5687533097e+03 
3.6960336475e-06 7.9069137558e-01 2.4737198782e+03 
1.0532761430e-05 1.0000000000e+00 1.6306418808e+03 
1.8132903240e-05 6.8440392729e-01 2.0763395729e+03 
3.1890457768e-05 7.3242325571e-01 2.2174579383e+03 
3.7652919828e-05 7.3513633983e-01 2.2545627573e+03 
6.1193508517e-05 7.2729304863e-01 2.2621551782e+03 
7.4688075995e-05 7.2431436673e-01 2.4179562438e+03 
1.3392914398e-05 7.0677611111e-01 2.1131723972e+03 
4.3079362158e-06 6.9067122799e-01 1.7979904824e+03 
4.2435246679e-05 7.3389737952e-01 2.4426144385e+03 
4.8807364408e-05 7.4294762784e-01 2.2284579234e+03 
6.5327513818e-05 7.3322060493e-01 2.2466221276e+03 
2.6634372946e-05 6.9086272584e-01 1.9134937699e+03 
4.3609756034e-06 7.9492788840e-01 2.3051590239e+03 
7.8966015198e-05 6.9976706898e-01 2.1719274492e+03 
1.8792769836e-05 7.2544938812e-01 1.7887489184e+03 
3.8145248912e-05 7.4001781491e-01 2.2328220749e+03 
2.3512124719e-05 6.7991655885e-01 2.0085261914e+03 
5.9092593720e-06 7.8938813631e-01 2.4409102503e+03 
6.4401661958e-06 1.0000000000e+00 1.4490551505e+03 
2.3478923216e-05 7.5608375967e-01 2.2208104668e+03 
4.3435398338e-05 7.3990632402e-01 2.3024802294e+03 
3.1731923480e-05 7.4303586417e-01 2.2723950456e+03 
4.6584194388e-06 7.9498533881e-01 2.3118378301e+03 
7.5615413136e-06 1.0000000000e+00 1.4992322735e+03 
6.7262622516e-05 7.2503265096e-01 2.3884843626e+03 
1.6026953388e-05 6.8924747777e-01 1.9127483879e+03 
5.6594421388e-05 7.2719454611e-01 2.3825943596e+03 
1.0696079239e-04 7.2557397633e-01 2.3334781394e+03 
4.5420511220e-06 7.8555838499e-01 2.2167283192e+03 
9.4225302416e-05 7.1997535763e-01 2.4032538284e+03 
3.5340504778e-05 7.4114460453e-01 2.2503913715e+03 
9.0576549706e-05 7.3510841820e-01 2.2812392817e+03 
9.5397424833e-06 7.8381115854e-01 2.2312148589e+03 
3.9577526293e-06 7.9470299364e-01 2.4286553226e+03 
3.6761308207e-06 7.9418915733e-01 2.2953404235e+03 
4.6926886207e-05 7.3682943870e-01 2.3754137048e+03 
1.5355042103e-05 7.8200297633e-01 2.1961766255e+03 
2.5262011527e-05 7.4542121741e-01 2.5042856249e+03 
2.5903394303e-05 7.5168346534e-01 2.2546616024e+03 
8.2089910976e-06 1.0000000000e+00 1.2382843785e+03 
1.0502624484e-05 7.7178533327e-01 1.7192396398e+03 
1.6181392799e-05 7.3624288478e-01 1.7823554207e+03 
4.5498995204e-06 7.9361009240e-01 2.2886459960e+03 
2.3564934142e-06 1.0000000000e+00 3.1909848179e+02 
1.1004643439e-04 7.2091708400e-01 2.3578124791e+03 
1.1398983274e-05 7.9866363564e-01 1.6835633314e+03 
3.9899228164e-05 6.7903930565e-01 1.9640360475e+03 
5.0015654449e-06 7.7683004732e-01 2.5555534522e+03 
3.7845333568e-05 7.4298993344e-01 2.2742799885e+03 
1.7878684006e-05 6.9168854909e-01 1.8895544213e+03 
1.5752178197e-05 7.3095200878e-01 1.7949166346e+03 
5.9950126180e-05 7.2968527895e-01 2.3030959172e+03 
6.0751723349e-05 6.7768978934e-01 2.0449649719e+03 
3.4537826236e-05 7.4875777513e-01 1.7575708568e+03 
5.3946658314e-05 7.2623687246e-01 1.8047000496e+03 
6.8733386339e-05 7.2441314458e-01 2.2786378378e+03 
2.4374154495e-05 7.5276697941e-01 2.3451126645e+03 
2.0563074638e-05 7.5486197216e-01 2.3943668624e+03 
1.0542406356e-04 7.2366518645e-01 2.3466602221e+03 
1.2189157261e-05 7.1998230988e-01 1.8100268440e+03 
1.0438999310e-05 7.8033942106e-01 2.2200707018e+03 
9.2370159246e-06 7.9446716471e-01 2.3018576183e+03 
1.0227070682e-05 7.8556001939e-01 1.7034593158e+03 
2.7024812028e-05 6.8696829017e-01 1.9448008874e+03 
5.9532188578e-05 6.8124108502e-01 1.9958463561e+03 
2.0784759000e-04 6.9882345543e-01 1.8729491654e+03 
7.3408355020e-05 7.4826321891e-01 2.2395324574e+03 
7.7743711148e-05 6.7908826720e-01 2.0228705337e+03 
8.9489942849e-06 1.0000000000e+00 1.5969983759e+03 
1.4119168973e-05 7.7945306740e-01 2.1886270441e+03 
3.9174393331e-05 7.5784726189e-01 2.2193037313e+03 
1.3398660219e-05 7.6542248652e-01 2.2170567162e+03 
5.2027281254e-06 7.9208590728e-01 2.2831449376e+03 
8.2911279023e-05 7.2377634982e-01 2.3650407271e+03 
6.4983888074e-05 6.9012800084e-01 1.8965436889e+03 
1.1726481446e-05 7.7325711850e-01 2.2617498611e+03 
1.0464183083e-04 7.6048558787e-01 2.2316448347e+03 
5.1950151849e-05 7.3857498913e-01 1.7676263526e+03 
6.0486824997e-05 7.2232986233e-01 2.3102409357e+03 
6.6044627627e-05 7.2738658418e-01 2.3344339629e+03 
9.4190935038e-06 7.0242633372e-01 1.8232049425e+03 
4.6474148795e-06 7.6809655315e-01 2.1819941228e+03 
3.9717365861e-05 7.4439381711e-01 2.3787317082e+03 
6.7560640667e-05 7.2771430652e-01 2.4101930738e+03 
4.2237024944e-05 7.2566291713e-01 2.2608753299e+03 
5.4523115641e-05 7.2842565311e-01 2.2602906758e+03 
7.9241265445e-05 7.2381119259e-01 2.2760978661e+03 
2.0043743596e-05 7.5809906941e-01 2.4781205777e+03 
6.2654815666e-05 7.2839374179e-01 2.4193923782e+03 
2.1661281284e-05 6.9527412843e-01 1.9026349567e+03 
1.4817841957e-05 7.7051926377e-01 2.1963216249e+03 
4.6102377127e-05 7.2940828309e-01 2.1948534416e+03 
8.3752138727e-05 7.2454494522e-01 2.3926149991e+03 
3.0424358881e-05 7.7315943345e-01 1.7209040127e+03 
3.6305786798e-05 6.8055191482e-01 1.9941157604e+03 
5.2500011035e-05 7.2411292568e-01 2.2643665910e+03 
2.2981274059e-05 6.8097922795e-01 1.9877003263e+03 
4.5672014219e-05 6.7926268388e-01 1.9988056345e+03 
8.0961056073e-06 8.5303083558e-01 1.6619496875e+03 
4.3379051579e-06 1.0000000000e+00 1.4242530148e+03 
3.8777665512e-05 7.5362258486e-01 2.3823109882e+03 
4.2050601052e-06 7.8760892607e-01 2.2309952961e+03 
6.5114357500e-05 7.2693359683e-01 2.4247781028e+03 
3.7974460330e-06 7.9477704891e-01 2.3043342247e+03 
3.7765595014e-05 6.8430715420e-01 1.9715483223e+03 
1.8097694940e-05 7.6156288041e-01 2.2655085918e+03 
4.6187515524e-05 7.3495738925e-01 2.2136371108e+03 
1.5203814774e-05 1.0000000000e+00 1.1136310968e+03 
2.0101911803e-05 1.0000000000e+00 4.6890121414e+02 
6.3613480332e-05 7.3681408947e-01 2.3715415015e+03 
2.9896023302e-05 7.4237742129e-01 2.4995144905e+03 
2.9513705987e-05 7.3313746877e-01 2.1613575612e+03 
1.7666265842e-04 7.2466979274e-01 2.2630824422e+03 
5.5796117663e-05 7.2757673047e-01 2.2601365121e+03 
3.7046034756e-06 7.9246222675e-01 2.4553545971e+03 
1.4720137920e-05 7.3969888864e-01 1.7733935508e+03 
2.0287643192e-05 7.5026132251e-01 2.4034111461e+03 
8.5791842036e-05 7.4239931580e-01 2.3129804017e+03 
6.4977826244e-06 1.0000000000e+00 1.5622112424e+03 
2.3287661074e-05 7.7188761923e-01 2.2353099210e+03 
2.5646615330e-05 6.9332761158e-01 1.8671748768e+03 
3.0240074929e-05 6.7903344931e-01 2.0263699558e+03 
4.2116417307e-05 7.3096386997e-01 2.2569647216e+03 
2.2306133613e-05 7.6147143205e-01 2.2066645565e+03 
2.2078292363e-05 1.0000000000e+00 1.4359635480e+03 
8.8786886798e-05 7.2134043148e-01 2.4050202818e+03 
1.2762741450e-05 1.0000000000e+00 1.4868144881e+03 
3.9188871532e-05 7.3662243040e-01 2.3626617610e+03 
1.0879862254e-05 9.5130627310e-01 1.6508698146e+03 
1.7675379808e-05 1.0000000000e+00 1.6442023201e+03 
5.8776593616e-06 7.8264031289e-01 2.5025248766e+03 
2.6906065210e-05 7.4578032916e-01 2.2834979157e+03 
2.4391220397e-05 7.6348392489e-01 2.1914860303e+03 
5.9955622433e-06 7.9284429505e-01 2.4588762649e+03 
7.4877658784e-05 7.2237853595e-01 2.3252119644e+03 
6.0812932489e-06 6.6635975529e-01 1.8081799313e+03 
