Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
5.7625611517e-10 2.0000000000e+04 4.3228307194e-01 7.2000000000e-01 
3.0333544709e-10 1.2991913530e+04 2.0372582952e-01 7.2000000000e-01 
3.4852377789e-09 1.4192596046e+04 2.3882328794e-01 7.2000000000e-01 
2.3499999999e-07 1.3549642079e+04 4.3335831168e-01 7.2000000000e-01 
2.0329420646e-07 1.9345731651e+04 1.1651602416e+00 7.2000000000e-01 
1.1395872565e-10 1.5563748907e+04 1.0230774213e+00 7.2000000000e-01 
4.1137225890e-11 1.2360396885e+04 5.5082654141e-01 7.2000000000e-01 
4.1682948586e-13 1.1610615406e+04 1.0402347767e+00 7.2000000000e-01 
4.2544333003e-09 1.3886370436e+04 2.1339776207e-01 7.2000000000e-01 
2.3499999999e-07 1.3511012401e+04 1.1539162614e+00 7.2000000000e-01 
7.1450175579e-08 1.1324281009e+04 1.1629737125e+00 7.2000000000e-01 
9.0956361799e-13 1.7073891319e+04 7.5329340044e-01 7.2000000000e-01 
5.0725176012e-11 1.2049729400e+04 5.9895449270e-01 7.2000000000e-01 
2.3500000000e-07 1.1366469446e+04 1.2423738333e+00 7.2000000000e-01 
1.3626486118e-11 1.2149417108e+04 1.2838450827e+00 7.2000000000e-01 
6.8524799995e-08 1.1306488672e+04 9.0766973776e-01 7.2000000000e-01 
3.7915524135e-09 1.1247561291e+04 8.9619816109e-01 7.2000000000e-01 
2.2318391134e-08 1.4641590218e+04 8.5345146052e-01 7.2000000000e-01 
7.2709438286e-11 1.1417787204e+04 1.7257071765e-01 7.2000000000e-01 
3.1785246731e-09 1.5053272702e+04 9.4487976895e-01 7.2000000000e-01 
6.6918765594e-12 1.1489824902e+04 1.4510103689e+00 7.2000000000e-01 
2.3500000000e-07 1.2420653443e+04 1.0975202674e+00 7.2000000000e-01 
2.3499999999e-07 1.5005717489e+04 6.0222420144e-01 7.2000000000e-01 
1.3680162452e-07 1.4745246190e+04 1.1958033947e+00 7.2000000000e-01 
1.0493403174e-11 1.2623585086e+04 3.3786455386e-01 7.2000000000e-01 
2.3500000000e-07 1.7181217871e+04 6.4823879488e-01 7.2000000000e-01 
2.3864813718e-10 2.0000000000e+04 1.3366493354e+00 7.2000000000e-01 
1.2578806587e-08 1.3569359064e+04 8.6128502414e-01 7.2000000000e-01 
1.2168233690e-08 1.4478069991e+04 9.7302794304e-01 7.2000000000e-01 
3.7576426505e-10 1.4679625193e+04 1.0636223961e+00 7.2000000000e-01 
1.2323747061e-10 1.4080690573e+04 3.6686619566e-01 7.2000000000e-01 
2.3500000000e-07 1.4118416044e+04 1.3035746651e+00 7.2000000000e-01 
2.7066624637e-08 2.0000000000e+04 4.2618636287e-01 7.2000000000e-01 
8.7667302194e-08 1.1607676151e+04 7.8605920585e-01 7.2000000000e-01 
2.3500000000e-07 1.6222953442e+04 1.0889318218e+00 7.2000000000e-01 
1.2913647587e-09 1.7333445376e+04 1.2540363692e+00 7.2000000000e-01 
2.3500000000e-07 1.4323345680e+04 7.3515025854e-01 7.2000000000e-01 
3.4374109814e-09 1.5605940130e+04 1.1370610827e+00 7.2000000000e-01 
2.3499999999e-07 1.1311722652e+04 9.9960956876e-01 7.2000000000e-01 
1.8882030549e-09 1.5962358757e+04 2.9977487571e-01 7.2000000000e-01 
