Radius [m]       Fe Area [frac]    Max Temp [k]    
1.2125756454e-04 4.5061326201e-01 2.0825697239e+03 
2.6643541085e-05 5.2079661504e-01 2.1512329417e+03 
2.5244756177e-05 6.8448728278e-01 1.7025326625e+03 
4.2581437321e-05 4.6359745730e-01 2.3470568015e+03 
2.0999410026e-05 4.5825322663e-01 2.0715469502e+03 
7.0240132896e-06 5.9667832396e-01 2.2696535776e+03 
1.6953418879e-05 5.4847430640e-01 2.2908701246e+03 
2.4174969728e-05 6.7207955902e-01 1.7108463499e+03 
2.0556150101e-05 5.2062408299e-01 2.3607446271e+03 
6.0215785022e-06 5.3703007912e-01 2.6444814712e+03 
4.0557009779e-05 4.7714888967e-01 2.3531098739e+03 
2.2908704329e-05 4.4727094119e-01 2.1364024766e+03 
6.5722916524e-05 4.4802775373e-01 2.3549575854e+03 
3.3606479960e-05 4.9193084476e-01 2.3358448304e+03 
4.0699722201e-05 7.3395755982e-01 1.6780716783e+03 
1.1829891294e-04 5.7443814300e-01 1.8081003097e+03 
3.3015307725e-05 4.6570802733e-01 2.0425623305e+03 
1.5814702132e-05 7.1658005273e-01 1.6855903424e+03 
2.4818227934e-05 1.0000000000e+00 1.2747388343e+03 
4.3712840281e-06 5.9087553212e-01 2.5003948018e+03 
1.9076432936e-05 5.3376114703e-01 2.3042148284e+03 
4.2430074246e-05 1.0000000000e+00 3.0000000000e+02 
7.0121214216e-05 4.1988360595e-01 2.4816442603e+03 
3.3581923336e-05 5.4405960724e-01 2.2991208827e+03 
3.9388186865e-05 4.7185019192e-01 2.0177529132e+03 
5.0779412620e-06 1.0000000000e+00 1.3954427074e+03 
2.7401104866e-05 5.3788645815e-01 2.3303114159e+03 
1.8913483955e-05 5.2844757537e-01 1.8850811608e+03 
4.0390645102e-05 5.1255185794e-01 2.3707582635e+03 
1.0491561156e-04 5.4540799653e-01 2.3140071735e+03 
5.8563312325e-06 1.0000000000e+00 1.3614557263e+03 
6.9218027089e-05 4.2263244398e-01 2.4165240554e+03 
8.0677772427e-05 4.3865252897e-01 2.3676252178e+03 
8.1290002413e-06 7.9419141490e-01 1.6602739716e+03 
2.7102229209e-05 5.4868171563e-01 1.8504771305e+03 
2.1826718639e-05 1.0000000000e+00 1.1261835987e+03 
2.6542657310e-05 5.0514481332e-01 1.9225598108e+03 
8.9460711625e-06 5.6922159016e-01 2.5660040974e+03 
2.7422945366e-05 5.0269623169e-01 2.3325875470e+03 
5.3641116581e-05 4.7540458816e-01 2.4339224002e+03 
1.2011648984e-04 4.1858676780e-01 2.2555846520e+03 
1.7614867215e-04 4.5522112651e-01 2.3624297045e+03 
1.2596984476e-04 3.8764934272e-01 2.5103579365e+03 
2.2089098932e-05 4.9966329099e-01 1.9377537052e+03 
6.9198167097e-05 4.3664823978e-01 2.4964949036e+03 
9.0958241572e-06 5.7901153139e-01 2.5359482830e+03 
4.7900477055e-05 1.0000000000e+00 5.2841806346e+02 
5.0632733324e-06 1.0000000000e+00 1.2787459046e+03 
1.7861887538e-05 1.0000000000e+00 3.1111331182e+02 
3.1777309698e-05 4.9778733889e-01 2.3713364252e+03 
7.2709402250e-06 6.1470740149e-01 2.2778478118e+03 
3.2451143787e-05 4.6850021256e-01 2.1127400500e+03 
