Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
1.2651802553e-10 1.2153817121e+04 3.4101211514e-01 4.2000000000e-01 
1.1569811250e-11 1.4311710396e+04 4.5889469952e-01 4.2000000000e-01 
1.2181137905e-10 1.5549595589e+04 1.0003644671e+00 4.2000000000e-01 
2.3499999999e-07 1.1224109111e+04 6.3064664949e-01 4.2000000000e-01 
2.3500000000e-07 1.1586450833e+04 8.2490115813e-01 4.2000000000e-01 
2.1595182949e-07 1.1497220802e+04 1.0996781294e+00 4.2000000000e-01 
1.0329285921e-09 2.0000000000e+04 6.7639009640e-01 4.2000000000e-01 
1.8107165783e-09 1.1510664724e+04 1.2238471921e+00 4.2000000000e-01 
2.8008068942e-09 1.8650320245e+04 3.2860333987e-01 4.2000000000e-01 
1.0696119120e-11 2.0000000000e+04 4.2043197932e-01 4.2000000000e-01 
2.3499999999e-07 1.4570253059e+04 9.3479462384e-01 4.2000000000e-01 
2.3499999999e-07 1.2337160976e+04 3.6051895451e-01 4.2000000000e-01 
2.3500000000e-07 1.8087057212e+04 1.1725852070e+00 4.2000000000e-01 
3.8062978529e-09 1.1397426466e+04 3.7232097154e-01 4.2000000000e-01 
3.3635615785e-08 1.6040417625e+04 1.2879093698e+00 4.2000000000e-01 
1.2538268246e-07 1.3123319858e+04 1.0431794134e+00 4.2000000000e-01 
2.3499999999e-07 2.0000000000e+04 7.2628483860e-01 4.2000000000e-01 
1.1105310739e-08 1.3621716997e+04 5.0054600605e-01 4.2000000000e-01 
3.1753707423e-08 1.6048032849e+04 1.1261961342e+00 4.2000000000e-01 
6.0608553291e-10 1.1273987138e+04 1.2640326296e+00 4.2000000000e-01 
4.3989600095e-09 1.5990406736e+04 1.0776452793e+00 4.2000000000e-01 
7.2507139731e-09 1.2229183139e+04 9.2613386085e-01 4.2000000000e-01 
3.6345013200e-10 1.1309795933e+04 5.3161986503e-01 4.2000000000e-01 
2.7267458243e-08 1.6289344189e+04 1.3288337805e+00 4.2000000000e-01 
2.3500000000e-07 1.1890885540e+04 7.9057655991e-01 4.2000000000e-01 
7.8869611097e-09 1.4346677492e+04 8.9657818693e-01 4.2000000000e-01 
2.7245887130e-08 1.3346642482e+04 1.1488581649e+00 4.2000000000e-01 
2.3499999999e-07 2.0000000000e+04 7.6695029941e-01 4.2000000000e-01 
2.3499999999e-07 1.4355369560e+04 6.6265007295e-01 4.2000000000e-01 
1.2179781692e-10 1.8206443931e+04 2.9369291739e-01 4.2000000000e-01 
9.2874111611e-11 1.5276172720e+04 6.6562799453e-01 4.2000000000e-01 
4.7964024572e-10 2.0000000000e+04 1.1021991448e+00 4.2000000000e-01 
7.8873321367e-09 1.1533839040e+04 1.4328227445e+00 4.2000000000e-01 
7.0909484203e-08 1.4788270756e+04 1.4134706146e+00 4.2000000000e-01 
4.4138656209e-11 1.4996238682e+04 3.0737226209e-01 4.2000000000e-01 
6.7390224600e-08 1.1464138013e+04 5.6276451599e-01 4.2000000000e-01 
2.3499999999e-07 2.0000000000e+04 1.0141003567e+00 4.2000000000e-01 
2.0799010098e-08 1.4810021938e+04 6.2712990194e-01 4.2000000000e-01 
4.4434551237e-08 1.2311227486e+04 9.5268747455e-01 4.2000000000e-01 
9.7262970130e-09 1.1287267072e+04 9.7598170814e-01 4.2000000000e-01 
4.2261098990e-10 2.0000000000e+04 1.1286579475e+00 4.2000000000e-01 
2.3499999999e-07 1.2916526793e+04 6.1948985395e-01 4.2000000000e-01 
1.0232453379e-09 1.2518203099e+04 1.1898383855e+00 4.2000000000e-01 
2.1737018542e-07 1.2633808548e+04 6.8545458859e-01 4.2000000000e-01 
5.3631785054e-09 1.2745575828e+04 1.0723172222e+00 4.2000000000e-01 
3.0760869512e-08 1.1442882106e+04 5.2177677055e-01 4.2000000000e-01 
1.2518964786e-10 1.1364344077e+04 6.9126711583e-01 4.2000000000e-01 
1.3888628221e-08 1.4614017853e+04 3.4282564152e-01 4.2000000000e-01 
2.3499999999e-07 1.4400493187e+04 8.7093969391e-01 4.2000000000e-01 
1.2794784205e-10 1.1570969249e+04 1.1649631440e+00 4.2000000000e-01 
2.0650217675e-10 1.2911328676e+04 6.4003665666e-01 4.2000000000e-01 
2.0060408956e-12 1.8689230974e+04 6.7780652788e-01 4.2000000000e-01 
1.1819499092e-11 2.0000000000e+04 4.4883077679e-01 4.2000000000e-01 
3.1755430157e-11 1.9457734570e+04 5.1567969896e-01 4.2000000000e-01 
4.9641100536e-10 1.9106890677e+04 5.3058740949e-01 4.2000000000e-01 
1.7643485190e-08 1.2242897020e+04 1.2650546681e+00 4.2000000000e-01 
2.9702701214e-08 1.1252200584e+04 9.7444706717e-01 4.2000000000e-01 
2.3499999999e-07 1.1944159114e+04 1.5443535504e-01 4.2000000000e-01 
8.7869855978e-09 1.1658266201e+04 6.7702328268e-01 4.2000000000e-01 
2.3500000000e-07 1.1428372287e+04 4.0096169041e-01 4.2000000000e-01 
1.3207095014e-08 1.1294531944e+04 9.5598040375e-01 4.2000000000e-01 
4.8343273138e-09 1.1389510582e+04 6.1025243817e-01 4.2000000000e-01 
1.9984082104e-11 1.7415758958e+04 3.8314046324e-01 4.2000000000e-01 
9.9348092510e-09 1.2563596724e+04 7.3431690141e-01 4.2000000000e-01 
1.0913648808e-11 1.1511084354e+04 2.8417368412e-01 4.2000000000e-01 
2.4568043712e-10 1.3957732884e+04 6.5129097574e-01 4.2000000000e-01 
6.2427880020e-08 1.4546401596e+04 2.9351750644e-01 4.2000000000e-01 
6.0075218706e-09 1.1809968384e+04 7.9727519429e-01 4.2000000000e-01 
2.3499999999e-07 1.3589448372e+04 1.3792283962e+00 4.2000000000e-01 
7.4408508804e-09 1.6305571221e+04 1.0523665071e+00 4.2000000000e-01 
2.0535556627e-10 1.3494904586e+04 1.1930200355e+00 4.2000000000e-01 
1.2559397175e-09 1.4578954213e+04 8.2309963140e-01 4.2000000000e-01 
6.7808535976e-09 1.2973957260e+04 1.1781269026e+00 4.2000000000e-01 
1.0490464869e-12 1.4267534995e+04 8.6863709468e-01 4.2000000000e-01 
2.3499999999e-07 1.3288489479e+04 6.5632088791e-01 4.2000000000e-01 
3.2500126482e-08 1.1525108216e+04 6.8408212122e-01 4.2000000000e-01 
7.7065589747e-11 1.3779065074e+04 8.4381226893e-01 4.2000000000e-01 
9.3082552463e-10 1.4007999695e+04 6.0037076657e-01 4.2000000000e-01 
