Radius [m]       Fe Area [frac]    Max Temp [k]    
2.7399838401e-05 9.2423312487e-01 2.1273845297e+03 
6.8723611082e-06 9.2684212814e-01 2.1279654072e+03 
2.2399594486e-05 9.2632666710e-01 2.4807000541e+03 
4.0131661683e-05 9.2696202750e-01 2.2258591751e+03 
1.6648901561e-05 9.2798259412e-01 2.5024302779e+03 
1.0026696424e-04 9.2211139863e-01 2.2270111286e+03 
7.0391348207e-05 9.1991177967e-01 2.0798595742e+03 
1.1699083448e-05 9.3392323092e-01 2.3939494084e+03 
8.7580073192e-06 9.3414868798e-01 2.3947621580e+03 
4.4049998710e-06 9.3158232932e-01 2.2783203661e+03 
2.0867682723e-05 9.2701005119e-01 2.4790143702e+03 
2.1000354321e-05 9.2347120336e-01 2.0701472844e+03 
7.2245962848e-05 9.2476257765e-01 2.2680384197e+03 
5.0179548626e-05 9.1880209409e-01 2.3054581533e+03 
1.4657512833e-04 9.2050006684e-01 2.1523559015e+03 
3.9257647418e-05 9.1976659409e-01 2.0768396029e+03 
1.7579372355e-05 9.3162115046e-01 2.4561112507e+03 
2.2489622210e-05 9.2817081492e-01 2.2381683707e+03 
4.1116295222e-05 9.2334108167e-01 2.4054252945e+03 
5.0147541152e-06 9.3669223818e-01 2.5222184917e+03 
5.3355474998e-06 1.0000000000e+00 1.0227190341e+03 
7.9234571560e-05 9.1841157945e-01 2.2365675467e+03 
2.5897566110e-05 9.2821096992e-01 2.2322056454e+03 
4.1124864953e-05 8.8000623833e-01 1.9096615155e+03 
1.6050534269e-05 8.7390000765e-01 1.9220199949e+03 
1.5918837047e-05 9.2575929964e-01 2.1016578229e+03 
3.6038013073e-06 9.3461000979e-01 2.3538522758e+03 
1.2350086797e-05 9.3307290368e-01 2.2742464472e+03 
3.0183739945e-05 9.2398110510e-01 2.1852877288e+03 
7.1649790292e-05 9.2337456215e-01 2.2646299459e+03 
3.8022130820e-05 9.2088126679e-01 2.1124934836e+03 
1.4521817300e-05 1.0000000000e+00 1.2108360826e+03 
3.8077297310e-05 9.2709913900e-01 2.2529144485e+03 
3.6967376258e-05 9.2342053914e-01 2.4158322250e+03 
2.9596249205e-05 9.2320152422e-01 2.1423531994e+03 
9.5699340892e-06 9.3183348777e-01 2.2357686097e+03 
4.7012426001e-05 9.1945798030e-01 2.2573975353e+03 
1.5137251602e-05 9.3098727834e-01 2.3194497473e+03 
2.2941300491e-05 8.7869294589e-01 1.9028146638e+03 
9.2132234088e-06 1.0000000000e+00 1.6429942409e+03 
4.9376223307e-06 9.3685595208e-01 2.4494922504e+03 
3.9350886530e-06 9.3278296793e-01 2.2821806420e+03 
4.3330130763e-05 9.2181933558e-01 2.0615236412e+03 
5.8089560025e-06 8.8332744470e-01 1.7411764164e+03 
9.4717171037e-05 8.8150817698e-01 1.9512856600e+03 
3.7950478207e-05 8.7351243981e-01 1.8893973642e+03 
2.3899743694e-05 9.1853665937e-01 2.0570749854e+03 
2.3208385397e-05 9.2501942536e-01 2.1293685210e+03 
3.3171644822e-05 9.2488051292e-01 2.1663737902e+03 
4.8677088162e-05 8.7988238951e-01 1.8444089939e+03 
4.7361746431e-05 9.1892833420e-01 2.2228705486e+03 
4.8783040450e-06 9.3660300597e-01 2.5438013361e+03 
8.1293927125e-06 1.0000000000e+00 1.5128715402e+03 
1.2216661699e-05 9.2208378373e-01 2.0610550392e+03 
6.5652133980e-06 9.3416802049e-01 2.3258674845e+03 
4.5816130556e-05 9.1908602192e-01 2.2059089358e+03 
1.6222548489e-05 1.0000000000e+00 1.6095270906e+03 
6.0410572932e-05 9.1870106955e-01 2.3324521407e+03 
3.1556511421e-05 9.0032735008e-01 2.0116609780e+03 
8.4081409261e-05 9.1335439811e-01 2.3082770071e+03 
6.2132929364e-06 9.3627301738e-01 2.4191478288e+03 
9.2889887288e-06 9.3307414785e-01 2.5000846929e+03 
2.0071920053e-05 9.2940505093e-01 2.4093346569e+03 
5.3233128853e-05 9.2047377895e-01 2.2549637733e+03 
3.8131872275e-05 9.2245078289e-01 2.1723633915e+03 
1.6725109375e-05 9.2964749783e-01 2.2064394260e+03 
4.6746437152e-05 9.2006066079e-01 2.1801382394e+03 
6.9640151680e-05 9.2101789217e-01 2.0826859555e+03 
1.7432247571e-05 9.3006317869e-01 2.2484428889e+03 
4.4652516478e-06 1.0000000000e+00 1.6267873782e+03 
2.1560088161e-05 9.2886450377e-01 2.2710540459e+03 
1.8993880113e-05 8.8158183457e-01 1.9341674669e+03 
9.9008441674e-06 8.7158984878e-01 1.9077635076e+03 
1.1758919167e-05 8.7775016539e-01 1.7837541254e+03 
1.2225428337e-05 9.2908304716e-01 2.5166372341e+03 
3.0868239589e-05 8.8967033403e-01 1.9765980763e+03 
8.3697694011e-05 9.2796797835e-01 2.2229983392e+03 
3.0328190361e-05 8.7168385196e-01 1.8316833271e+03 
7.9965710149e-06 1.0000000000e+00 1.5188952491e+03 
3.1038489095e-05 9.2499535906e-01 2.0907205858e+03 
1.0603878184e-05 1.0000000000e+00 1.2565001140e+03 
4.4978170838e-05 9.1932614063e-01 2.2785693751e+03 
7.6734803230e-05 9.1159340029e-01 2.3293718019e+03 
4.4053553872e-05 9.2074209773e-01 2.0854539928e+03 
5.7100923382e-06 1.0000000000e+00 1.2279972403e+03 
5.6513282904e-05 9.2177577668e-01 2.1376680009e+03 
1.5572342834e-05 8.6593614307e-01 1.8370531510e+03 
3.4914123586e-05 9.2473114320e-01 2.1816272602e+03 
1.5228084052e-05 9.3161870552e-01 2.2575798306e+03 
8.7317989378e-06 1.0000000000e+00 3.0000000000e+02 
1.0094753436e-05 9.1672643066e-01 2.0403915006e+03 
4.4477821933e-05 9.1853006430e-01 2.4282801030e+03 
8.2687384665e-06 9.3096842000e-01 2.1971494833e+03 
1.4612418452e-05 8.7056274105e-01 1.8845794303e+03 
5.1429645543e-06 9.3740232886e-01 2.4631165682e+03 
5.3165457780e-05 9.2037712454e-01 2.1594253692e+03 
3.7791002683e-06 9.2508795939e-01 2.1236439128e+03 
9.8738626997e-06 9.3333889286e-01 2.2657460724e+03 
3.4005345371e-05 9.2181130191e-01 2.1002402346e+03 
2.0833453313e-05 9.2921020058e-01 2.1920537463e+03 
3.0303923397e-05 9.1765511493e-01 2.0474725824e+03 
5.4465600600e-05 8.7727225518e-01 1.8280753063e+03 
3.9528237534e-05 9.2446133754e-01 2.1067492216e+03 
7.2740084746e-06 1.0000000000e+00 1.4481721838e+03 
4.0639245373e-05 9.2398863563e-01 2.2586998343e+03 
2.3973411753e-05 8.7484864306e-01 1.8406420842e+03 
1.7000447652e-05 9.3005536882e-01 2.3840641874e+03 
1.4766495113e-05 9.2994406724e-01 2.1843192402e+03 
1.7575751780e-05 1.0000000000e+00 9.0505845429e+02 
2.2291510281e-05 9.2525049167e-01 2.4856466129e+03 
2.4251216591e-05 9.3080824123e-01 2.2157876075e+03 
5.5769358010e-06 9.3342886078e-01 2.3038662631e+03 
1.5480241762e-05 1.0000000000e+00 1.6367365460e+03 
1.4133424128e-05 9.2988598375e-01 2.1830809547e+03 
3.8173949582e-05 9.2602880269e-01 2.1530946295e+03 
