Radius [m]       Fe Area [frac]    Max Temp [k]    
1.7753842610e-05 3.1524623387e-01 2.3035596382e+03 
9.8654808348e-05 3.7664996914e-01 2.5805476459e+03 
1.5204383819e-04 3.6294507805e-01 2.5270438267e+03 
1.2893277664e-04 3.6530526983e-01 2.5467329328e+03 
2.8346709412e-05 2.5032462337e-01 2.3039068415e+03 
1.9310926970e-04 3.2615086146e-01 2.4339535057e+03 
7.1121260986e-05 2.1406593670e-01 2.2499605122e+03 
1.5850804274e-04 3.6086414646e-01 2.5265381864e+03 
1.3747611243e-05 2.0677912614e-01 1.6986836739e+03 
9.1603183333e-05 3.7978053535e-01 2.5232931055e+03 
5.6907145172e-05 3.8725135121e-01 2.5665163463e+03 
8.3576544221e-05 3.8281285761e-01 2.5879243843e+03 
2.2400775731e-05 2.5791380689e-01 1.9210927914e+03 
6.4068535181e-05 3.8326758446e-01 2.4416126964e+03 
1.6877848051e-05 3.6700942918e-01 2.3665490478e+03 
1.8197936386e-05 3.3789854369e-01 2.3362975746e+03 
1.0030570646e-04 3.7759730598e-01 2.5473384214e+03 
5.4119369473e-05 2.3333718387e-01 2.3166828295e+03 
1.2852859893e-04 3.7037014657e-01 2.5516196321e+03 
5.1931508363e-05 3.7864620361e-01 2.4564952109e+03 
5.2722304941e-05 3.1815520342e-01 2.4027165166e+03 
5.8426162564e-05 2.1067710848e-01 2.2334361366e+03 
1.5446507204e-04 3.6239455060e-01 2.4497357667e+03 
8.4071037801e-05 2.6318163099e-01 2.3490472651e+03 
2.6678525691e-05 3.6572935569e-01 2.3996842985e+03 
6.3238005484e-05 2.6941765212e-01 2.3789559292e+03 
1.9817808231e-05 2.0062298569e-01 1.9608789789e+03 
4.2687536186e-05 3.3497947644e-01 2.3802222608e+03 
1.2519177038e-04 3.4031436478e-01 2.4375437039e+03 
4.5016876076e-05 3.4985927516e-01 2.4229324742e+03 
4.4264465731e-05 2.6951149347e-01 2.3367828221e+03 
2.1220883202e-05 3.8230129340e-01 2.4224955760e+03 
8.1474839440e-05 3.5628109787e-01 2.4814253216e+03 
4.6844848361e-05 2.9886898236e-01 2.3216807720e+03 
1.4567743307e-04 3.6509162370e-01 2.5415626726e+03 
4.4436897756e-05 3.7407174048e-01 2.4439698467e+03 
1.0480629296e-04 3.6635804270e-01 2.4792155096e+03 
5.7749355114e-06 3.8620161218e-01 2.4261695050e+03 
2.3811392313e-04 1.8867347417e-01 2.1648844041e+03 
5.9887530425e-06 3.8536721615e-01 2.4223842115e+03 
1.1190564602e-04 3.7011733702e-01 2.5626655190e+03 
2.5670173825e-06 1.0000000000e+00 1.0998236754e+03 
1.7721796606e-05 1.6780227336e-01 2.0242861622e+03 
6.8293853106e-05 3.6659770928e-01 2.4204012697e+03 
2.7814966149e-05 1.9498657649e-01 2.2204722667e+03 
1.2840726750e-05 3.7945176238e-01 2.3922754571e+03 
1.3817686219e-05 4.0323370537e-01 2.5780183530e+03 
5.9093049342e-05 3.0821328783e-01 2.4114946726e+03 
4.4443605753e-05 3.7315699644e-01 2.4274875542e+03 
6.0621200434e-05 3.7246306678e-01 2.4772947029e+03 
1.5889443799e-05 2.0301373565e-01 1.9768587070e+03 
6.1251998969e-05 3.4988374788e-01 2.4018955255e+03 
2.9109563952e-05 2.0048039411e-01 2.2109481806e+03 
1.9549467480e-05 2.3061650826e-01 1.9343355596e+03 
5.8057763515e-05 3.6474373405e-01 2.4409815126e+03 
2.6502164171e-05 2.1342461281e-01 2.0792964674e+03 
1.3779023411e-04 3.6711847494e-01 2.5100439421e+03 
1.5477272739e-04 3.6195630619e-01 2.5193829409e+03 
6.2329278748e-05 3.6641178196e-01 2.4889257360e+03 
1.7275606194e-05 2.9442413549e-01 2.3049496065e+03 
2.1379338274e-04 2.8457772480e-01 2.3809942468e+03 
5.0746098656e-05 2.4778398160e-01 1.9914055779e+03 
1.6255371685e-05 3.6717212678e-01 2.3591082312e+03 
1.9679488800e-05 3.9115023021e-01 2.4484179624e+03 
3.4244830895e-05 3.8521534912e-01 2.4572032527e+03 
3.7716353299e-05 1.0000000000e+00 3.5062314023e+02 
8.8150166709e-06 3.8900881606e-01 2.4357547232e+03 
7.0628524372e-05 3.6766938610e-01 2.4695313434e+03 
7.2314862898e-06 3.6589748794e-01 2.3551767482e+03 
2.2393700247e-05 2.3951005978e-01 2.2750559121e+03 
6.1968804945e-05 3.6606242848e-01 2.4061978285e+03 
3.8499021387e-05 2.2828258369e-01 2.0057494927e+03 
1.3843410144e-05 2.9494239656e-01 1.6958198789e+03 
1.9589851904e-05 2.2213316169e-01 1.8469622137e+03 
1.1051928168e-04 3.6121470913e-01 2.5287238801e+03 
1.8988379726e-05 3.3697514054e-01 2.3266767491e+03 
3.6714284490e-05 3.7812639394e-01 2.4315397014e+03 
4.3200398749e-05 2.5175152878e-01 1.8941914225e+03 
1.2843732292e-04 3.6513705740e-01 2.4749234569e+03 
1.0623438977e-04 2.5000128380e-01 2.3545733735e+03 
6.3478967243e-05 3.6047130101e-01 2.4380207768e+03 
1.4170320290e-04 3.6628671876e-01 2.5386128882e+03 
1.7554744939e-05 1.7298530142e-01 2.1095267803e+03 
2.8722792508e-05 2.0620071203e-01 2.1292826269e+03 
8.3485579817e-06 4.0232840085e-01 2.5241178567e+03 
5.4475259156e-05 3.6378027935e-01 2.4097364564e+03 
3.3771301232e-05 3.5384221080e-01 2.3974333093e+03 
