Radius [m]       Fe Area [frac]    Max Temp [k]    
2.2418752818e-05 9.5609821889e-01 2.2099095917e+03 
2.1902474521e-05 9.0859466618e-01 1.8451332679e+03 
4.5004893722e-05 9.7373284077e-01 2.4125675874e+03 
6.6992252633e-06 9.5697037829e-01 2.3815587617e+03 
1.8594773897e-05 9.5992920207e-01 2.2511182893e+03 
2.3685734856e-05 9.5427697098e-01 2.1385760298e+03 
1.8741280833e-05 9.0944648081e-01 1.8910516906e+03 
2.3867509294e-05 9.4503302244e-01 2.0573849889e+03 
5.7951036713e-05 9.7222837613e-01 2.3196754833e+03 
8.7922355027e-06 9.1345912975e-01 1.7777841102e+03 
3.5236360067e-05 9.5758471772e-01 2.1362626557e+03 
4.0784003619e-05 9.5944364386e-01 2.1664187551e+03 
5.2018981444e-05 9.7384797474e-01 2.3731367011e+03 
5.0801841607e-05 9.6885227339e-01 2.2801915899e+03 
7.5739335279e-06 9.5193743880e-01 2.2516049536e+03 
2.5763981870e-05 9.1841772269e-01 1.9520540936e+03 
7.8166225720e-05 9.6690734720e-01 2.3181049354e+03 
1.5628346508e-05 9.4534391987e-01 2.0411364896e+03 
4.8383251901e-05 9.5739062335e-01 2.1097496410e+03 
7.7450938423e-05 9.7616086821e-01 2.3654516127e+03 
5.1477137163e-06 9.4253890920e-01 2.0734553788e+03 
3.9190261389e-05 9.6931241892e-01 2.3358598543e+03 
2.1297508418e-05 9.6067414226e-01 2.2580614966e+03 
2.8288972451e-05 9.4699369525e-01 2.0519403717e+03 
4.5329571922e-05 9.5907094423e-01 2.1666216195e+03 
3.6426190733e-05 9.5243290225e-01 2.1456069984e+03 
2.1551746496e-05 9.2364942927e-01 1.9765880265e+03 
7.7068562006e-06 9.5005066101e-01 2.1692993644e+03 
2.7208142332e-05 9.6412596550e-01 1.6584689182e+03 
1.3354804180e-05 9.5618500362e-01 2.2549310087e+03 
3.7996989345e-05 9.4954050171e-01 2.0938686142e+03 
1.8302800630e-05 9.2589981893e-01 1.7332769631e+03 
6.6902322855e-06 9.6182016806e-01 2.4766432317e+03 
4.5462729575e-05 9.1351091327e-01 1.8021983488e+03 
