Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
2.3499999999e-07 1.2566432697e+04 9.1017845163e-01 4.2000000000e-01 
2.3500000000e-07 1.1582865696e+04 1.3932885073e+00 4.2000000000e-01 
2.3394782444e-09 1.4602175230e+04 7.1512574577e-01 4.2000000000e-01 
1.2329850359e-09 2.0000000000e+04 1.2922815665e+00 4.2000000000e-01 
2.3500000000e-07 1.1223387823e+04 7.7047739861e-01 4.2000000000e-01 
2.0570772462e-08 1.1797489587e+04 4.3346588121e-01 4.2000000000e-01 
5.8876155369e-11 1.1623267780e+04 3.8728382045e-01 4.2000000000e-01 
6.2188358902e-09 2.0000000000e+04 6.8186116760e-01 4.2000000000e-01 
1.0350473813e-07 1.1452837530e+04 4.2249817486e-01 4.2000000000e-01 
7.0377107155e-08 1.5645549651e+04 1.0715192508e+00 4.2000000000e-01 
1.6351579461e-07 1.2551680219e+04 9.0523177126e-01 4.2000000000e-01 
5.7824477539e-08 1.1887277566e+04 5.2418000487e-01 4.2000000000e-01 
7.2656368796e-09 1.2915798210e+04 3.3853287683e-01 4.2000000000e-01 
2.0771571219e-11 1.5701083363e+04 6.2996686766e-01 4.2000000000e-01 
7.5090304405e-10 1.3195543445e+04 6.2245011623e-01 4.2000000000e-01 
2.9200717503e-10 1.1680259075e+04 8.7985726750e-01 4.2000000000e-01 
2.0333984220e-09 1.4999649093e+04 2.6888925984e-01 4.2000000000e-01 
1.3031507314e-09 1.6734351174e+04 1.3727830581e+00 4.2000000000e-01 
6.0233685724e-09 1.2552491426e+04 8.3865958615e-01 4.2000000000e-01 
2.3500000000e-07 1.2915063727e+04 2.0257996229e-01 4.2000000000e-01 
1.7768723172e-12 1.2390245033e+04 8.1846917394e-01 4.2000000000e-01 
2.3984075678e-09 1.2428627673e+04 7.4329953027e-01 4.2000000000e-01 
6.5573654085e-11 1.5950049567e+04 7.7388465569e-01 4.2000000000e-01 
5.2048469363e-09 1.1205590010e+04 8.4070467223e-01 4.2000000000e-01 
1.5164666003e-09 1.4762792058e+04 7.5308644558e-01 4.2000000000e-01 
5.4909407358e-09 1.4350246824e+04 4.4463725339e-01 4.2000000000e-01 
3.4560816615e-10 1.4016235028e+04 4.4517162504e-01 4.2000000000e-01 
6.3361426296e-09 1.4140229155e+04 6.5604404188e-01 4.2000000000e-01 
1.1206293223e-07 1.1778968684e+04 1.2713080964e+00 4.2000000000e-01 
1.9359389794e-10 1.2969912751e+04 1.0477904749e+00 4.2000000000e-01 
7.1031395256e-08 1.6451229684e+04 8.9840717066e-01 4.2000000000e-01 
2.9876127312e-10 1.3044201000e+04 5.9227818523e-01 4.2000000000e-01 
8.7013675196e-09 1.2076520180e+04 5.9491861818e-01 4.2000000000e-01 
2.3499999999e-07 1.2398747272e+04 3.0406733250e-01 4.2000000000e-01 
1.0649754997e-11 1.1501389084e+04 4.1072597873e-01 4.2000000000e-01 
1.9405752718e-07 1.5078242080e+04 8.1146843494e-01 4.2000000000e-01 
3.6953545496e-09 1.2115784489e+04 1.5059878918e+00 4.2000000000e-01 
5.6290218747e-10 1.4487158006e+04 8.0027353681e-01 4.2000000000e-01 
1.4354490647e-07 1.4374190696e+04 1.3169456397e+00 4.2000000000e-01 
7.5059487077e-09 1.4862818797e+04 1.0895026935e+00 4.2000000000e-01 
1.8971143373e-09 1.2853621753e+04 2.9561723184e-01 4.2000000000e-01 
1.2884398113e-08 1.4728139068e+04 1.5082080631e-01 4.2000000000e-01 
4.6439408097e-10 1.2230044457e+04 1.2261134705e+00 4.2000000000e-01 
1.1251333933e-07 1.2347332733e+04 1.6826414347e-01 4.2000000000e-01 
1.8018976867e-11 1.1704934814e+04 4.5210630072e-01 4.2000000000e-01 
2.0782115334e-08 1.4324676247e+04 3.4676306522e-01 4.2000000000e-01 
4.3692316130e-10 1.1250176166e+04 2.3108469953e-01 4.2000000000e-01 
1.1365936215e-08 1.5485204140e+04 1.1423029220e+00 4.2000000000e-01 
1.6269488110e-09 1.1950327551e+04 1.4430670925e+00 4.2000000000e-01 
5.2695720108e-10 1.2908096600e+04 1.0093909310e+00 4.2000000000e-01 
6.0139445120e-09 1.2010932981e+04 1.1479340687e+00 4.2000000000e-01 
2.3499999999e-07 1.1814937703e+04 1.2750612781e+00 4.2000000000e-01 
8.8660254041e-11 1.1715546528e+04 8.7633791554e-01 4.2000000000e-01 
2.8519492537e-08 1.3813798934e+04 2.1617893567e-01 4.2000000000e-01 
