Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
5.7571748835e-08 1.1830722069e+04 2.4025949654e-01 3.7000000000e-01 
1.0321033451e-08 1.2007450488e+04 4.1878161763e-01 3.7000000000e-01 
7.8862861423e-09 1.2535515397e+04 5.0668529570e-01 3.7000000000e-01 
4.3011957437e-10 1.2204229841e+04 9.4465246042e-01 3.7000000000e-01 
1.4482001960e-10 1.4869664384e+04 7.1806450249e-01 3.7000000000e-01 
1.3822049469e-08 1.1843052325e+04 5.8404201014e-01 3.7000000000e-01 
1.5357071277e-08 1.8479582622e+04 8.2925655634e-01 3.7000000000e-01 
1.9206840066e-10 1.3724805962e+04 7.2021293947e-01 3.7000000000e-01 
1.3159450666e-07 1.1588048421e+04 6.7470741296e-01 3.7000000000e-01 
1.2937769415e-08 1.1639420858e+04 1.1649114196e+00 3.7000000000e-01 
3.6014120564e-10 1.3347965704e+04 2.3027046882e-01 3.7000000000e-01 
2.2416387124e-09 1.3191723904e+04 8.4853658778e-01 3.7000000000e-01 
3.0975867419e-08 1.7178694560e+04 1.1343961449e+00 3.7000000000e-01 
5.8439553193e-08 1.5041879523e+04 1.2064230130e+00 3.7000000000e-01 
1.7069444603e-09 1.1454035757e+04 1.2391577963e+00 3.7000000000e-01 
3.8204102644e-11 1.1847228222e+04 1.4017011346e+00 3.7000000000e-01 
2.3757677632e-12 1.2678243815e+04 3.0862234031e-01 3.7000000000e-01 
2.3499999999e-07 2.0000000000e+04 7.3157920391e-01 3.7000000000e-01 
1.4426585812e-08 1.2917296001e+04 7.3352887708e-01 3.7000000000e-01 
2.3499999999e-07 1.2124574702e+04 1.2412101320e+00 3.7000000000e-01 
1.4337843549e-11 1.1416279727e+04 7.7669495528e-01 3.7000000000e-01 
2.3500000000e-07 1.2126334383e+04 7.4679133104e-01 3.7000000000e-01 
1.2077287744e-11 1.2789583582e+04 7.8839670338e-01 3.7000000000e-01 
3.3839198281e-08 2.0000000000e+04 1.1007442827e+00 3.7000000000e-01 
