Radius [m]       Fe Area [frac]    Max Temp [k]    
2.3395124563e-05 6.6001638692e-01 2.1331742855e+03 
7.9615249127e-05 6.4161744681e-01 2.2756863926e+03 
1.1892733700e-04 6.4008804741e-01 2.2967812525e+03 
6.3401794933e-06 6.2641272192e-01 1.4944846514e+03 
4.1453002690e-06 7.0774552419e-01 2.3970625841e+03 
1.8720345389e-04 1.0000000000e+00 3.0000000000e+02 
2.3876655413e-05 1.0000000000e+00 1.2157367107e+03 
7.4457175765e-06 6.0998864789e-01 1.5042037680e+03 
1.0403819110e-05 6.9286714818e-01 2.2256028169e+03 
1.6921249390e-05 6.9270145783e-01 2.3052358292e+03 
3.2261639307e-05 6.2036542303e-01 1.7294766123e+03 
1.0396577366e-04 6.4082250417e-01 2.2835066414e+03 
3.8842219707e-05 6.6631648697e-01 2.3926409400e+03 
7.2657218939e-05 6.3737295968e-01 2.3199509691e+03 
1.6760457370e-05 6.6850833881e-01 2.1454520509e+03 
9.1214837923e-05 6.4159018211e-01 2.3137638201e+03 
4.2791743694e-05 6.5805534810e-01 2.3812003617e+03 
6.1525169887e-05 6.4607489265e-01 2.3107294266e+03 
6.3841330040e-06 6.4372855756e-01 1.2780216228e+03 
7.2559464050e-05 6.7174436878e-01 2.2042066158e+03 
1.1867698067e-05 6.0486704729e-01 1.8546757820e+03 
2.7414134925e-05 6.9075689818e-01 2.3320450375e+03 
7.7044525060e-05 6.3769904766e-01 2.3836951104e+03 
6.4576315248e-06 6.9729352079e-01 2.2657880396e+03 
6.6251470900e-05 6.5241113278e-01 2.2509154052e+03 
5.6666089022e-06 6.2222966894e-01 1.4723596192e+03 
9.2531768136e-05 6.3633112266e-01 2.3365539465e+03 
2.5073650278e-05 6.1242178194e-01 1.9104937142e+03 
3.2026800692e-05 6.6997717506e-01 2.1323621401e+03 
6.7429641150e-06 6.3318643045e-01 1.4479222179e+03 
2.6649282670e-05 6.7424960435e-01 2.2269890744e+03 
5.4123859932e-05 6.5033335944e-01 2.3744488230e+03 
5.5489399536e-05 6.4571956941e-01 2.3393034318e+03 
2.8647717227e-05 6.2186264881e-01 2.0776910820e+03 
1.1364626956e-05 6.3763807566e-01 1.4097918536e+03 
4.0546452176e-05 6.7458024065e-01 2.1964298079e+03 
1.5926133776e-05 6.0450643897e-01 1.8304058220e+03 
3.3886289355e-05 6.8276474741e-01 2.1800598675e+03 
2.0523174784e-05 6.7241731980e-01 2.4926623942e+03 
2.9261686673e-05 6.6545424434e-01 2.2490999633e+03 
5.9293000566e-05 6.5393050744e-01 2.3023740037e+03 
4.6729712990e-05 6.6277009617e-01 2.3680773612e+03 
1.6941360768e-05 6.7831096094e-01 2.2149557601e+03 
2.9528918979e-05 6.4707387074e-01 2.1223899755e+03 
2.9869225549e-05 6.6077954901e-01 2.1827278473e+03 
1.0091869509e-05 6.1896636267e-01 1.6166757025e+03 
7.6001549964e-05 6.4503022599e-01 2.3599293902e+03 
3.5393934614e-05 6.5894786484e-01 2.2431684773e+03 
4.3822109757e-05 6.5457204717e-01 2.2461483824e+03 
3.4697807601e-05 6.2690414228e-01 2.1040958848e+03 
2.9741476315e-05 6.6466885142e-01 2.2688234470e+03 
3.4980625181e-05 6.1006481209e-01 1.9197778875e+03 
8.2009996806e-05 6.3664523022e-01 2.3770104431e+03 
3.2373038691e-05 6.6128193760e-01 2.2074660151e+03 
1.2439334865e-05 1.0000000000e+00 9.1857996535e+02 
2.2317989274e-05 6.4566622010e-01 2.1298730811e+03 
4.6923352704e-05 6.2654543628e-01 1.5859955484e+03 
1.6215737216e-04 6.7119388238e-01 2.2143373015e+03 
2.1785966318e-05 6.7075915284e-01 2.2213688039e+03 
3.5077666199e-05 6.7316256578e-01 2.3631214892e+03 
2.5179246253e-05 6.8839847394e-01 2.3028005754e+03 
1.3439211751e-04 6.4932035872e-01 2.2548184052e+03 
5.3436824746e-05 6.1267771745e-01 1.8831870557e+03 
1.3416366030e-04 6.4976651381e-01 2.2509456960e+03 
2.0870216336e-05 6.7730546195e-01 2.4504232873e+03 
6.8758331611e-05 6.5418435413e-01 2.3477733320e+03 
9.5420069778e-06 6.1021513752e-01 2.0232624742e+03 
