Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
1.8893405586e-09 1.2948725739e+04 6.2300391774e-01 6.2000000000e-01 
2.7745356918e-09 1.1842627884e+04 8.0106238574e-01 6.2000000000e-01 
5.0081118480e-10 1.1897205423e+04 4.1891014399e-01 6.2000000000e-01 
8.7101891291e-08 1.8727989242e+04 3.7805746390e-01 6.2000000000e-01 
2.3499999999e-07 1.5412273796e+04 8.2004612550e-01 6.2000000000e-01 
7.1944162853e-08 1.5581933327e+04 2.3423086074e-01 6.2000000000e-01 
6.8417209303e-13 1.2230330989e+04 6.5412595853e-01 6.2000000000e-01 
2.3499999999e-07 1.2054806491e+04 3.3177550268e-01 6.2000000000e-01 
1.1086546560e-08 1.2088349283e+04 8.3970723973e-01 6.2000000000e-01 
7.8598196124e-12 1.1326236127e+04 4.3185656224e-01 6.2000000000e-01 
5.3153039230e-09 1.1810315588e+04 1.1999027034e+00 6.2000000000e-01 
4.6030970694e-09 1.3553625372e+04 3.5894493023e-01 6.2000000000e-01 
2.0290912889e-10 1.4333210834e+04 3.2258315937e-01 6.2000000000e-01 
2.3500000000e-07 1.3126465638e+04 9.8049176554e-01 6.2000000000e-01 
4.5494936415e-11 2.0000000000e+04 1.5954225845e-01 6.2000000000e-01 
6.3827552038e-10 1.5375062816e+04 5.4471432097e-01 6.2000000000e-01 
7.0369201465e-09 1.1647077702e+04 2.4657728458e-01 6.2000000000e-01 
2.3499999999e-07 1.1919893339e+04 7.0756217337e-01 6.2000000000e-01 
8.3054903561e-11 2.0000000000e+04 3.5078168057e-01 6.2000000000e-01 
2.3500000000e-07 1.6671442332e+04 5.3439852830e-01 6.2000000000e-01 
6.5769256603e-10 1.1685083929e+04 6.0489317101e-01 6.2000000000e-01 
2.8420640491e-09 2.0000000000e+04 6.5993431946e-01 6.2000000000e-01 
7.1039041200e-09 1.3980923607e+04 9.7032725918e-01 6.2000000000e-01 
2.3499999999e-07 1.1260045962e+04 6.6966250999e-01 6.2000000000e-01 
6.6297296301e-09 1.2694425280e+04 7.4253918210e-01 6.2000000000e-01 
1.0089061703e-08 1.1736559540e+04 3.7084884083e-01 6.2000000000e-01 
2.1275397096e-09 1.3303955585e+04 4.8660087856e-01 6.2000000000e-01 
2.3499999999e-07 1.6942353776e+04 9.8049092250e-01 6.2000000000e-01 
2.3499999999e-07 2.0000000000e+04 1.0026726883e+00 6.2000000000e-01 
1.8768960048e-11 1.5044839153e+04 1.2261406305e+00 6.2000000000e-01 
1.8890938819e-10 1.1864010706e+04 7.7012591460e-01 6.2000000000e-01 
2.1844811825e-08 2.0000000000e+04 1.1220944982e+00 6.2000000000e-01 
2.3500000000e-07 1.4215742134e+04 6.9384954049e-01 6.2000000000e-01 
8.9607987757e-08 1.1646307365e+04 4.0471675823e-01 6.2000000000e-01 
4.0131774441e-09 1.2267115750e+04 5.8600856336e-01 6.2000000000e-01 
1.7865367822e-09 1.2576758610e+04 1.1433643112e+00 6.2000000000e-01 
2.1802147830e-09 1.3412352187e+04 1.0518034750e+00 6.2000000000e-01 
2.3500000000e-07 1.6992143589e+04 8.3646251157e-01 6.2000000000e-01 
2.3500000000e-07 1.2954016737e+04 7.7867296318e-01 6.2000000000e-01 
6.8048337350e-10 2.0000000000e+04 6.7948613470e-01 6.2000000000e-01 
8.4312240537e-12 1.1644239431e+04 4.9035082912e-01 6.2000000000e-01 
2.3499999999e-07 1.5158262121e+04 6.7681915032e-01 6.2000000000e-01 
