Radius [m]       Fe Area [frac]    Max Temp [k]    
3.5399694909e-06 9.3560436271e-01 2.4347099322e+03 
7.4967472517e-05 9.1168704597e-01 2.3184400947e+03 
6.5011519943e-06 9.3042222646e-01 2.5245924479e+03 
4.7805039274e-06 9.2952721842e-01 2.5319788355e+03 
1.6145754374e-05 9.2392788427e-01 2.0385147894e+03 
7.2737157333e-05 9.1484584922e-01 2.2986862573e+03 
7.3695082120e-05 9.0900358297e-01 2.3399997943e+03 
1.0358086343e-05 9.3065753264e-01 2.1548114623e+03 
6.9069431989e-06 9.3045112862e-01 2.5038974620e+03 
3.6445582942e-06 1.0000000000e+00 1.1800889288e+03 
9.4448794073e-06 9.2984275962e-01 2.0574305435e+03 
2.9208398478e-05 9.2474112030e-01 2.1164574115e+03 
1.4224927188e-05 9.2824808360e-01 2.2942696919e+03 
1.7204295626e-05 1.0000000000e+00 4.0504918145e+02 
2.2046531635e-05 9.1559648405e-01 2.0314338287e+03 
3.1538517328e-05 9.1783478597e-01 2.1506065006e+03 
1.7543728464e-05 9.2652468952e-01 2.0727936015e+03 
2.8418135712e-05 9.2320031810e-01 2.1879253629e+03 
3.2287429643e-05 9.1844772622e-01 2.3208716954e+03 
1.5311563210e-05 9.1636018002e-01 1.9834791182e+03 
3.3885036600e-06 9.3303592864e-01 2.4929487130e+03 
2.2158795799e-05 8.9638738793e-01 1.8396599967e+03 
2.8074478886e-05 9.1620311348e-01 2.0744165320e+03 
1.0498195265e-05 9.3790035696e-01 2.1008673053e+03 
3.8560003893e-05 9.2250713598e-01 2.2673821786e+03 
4.2472067112e-05 9.1905438496e-01 2.1976181765e+03 
2.8402454882e-05 9.2050357214e-01 2.2226895055e+03 
3.2046246745e-06 9.3900454020e-01 2.3524340021e+03 
8.1584945207e-06 9.3106755693e-01 2.3906920025e+03 
1.5853596737e-05 9.2713422985e-01 2.2319563244e+03 
3.0687776506e-06 9.3777166686e-01 2.4148094146e+03 
6.5652961441e-05 9.1450221307e-01 2.2272960726e+03 
1.5592092790e-04 9.1466623244e-01 2.1321087096e+03 
2.4610442478e-05 9.2381085526e-01 2.4478350475e+03 
1.6590771141e-05 8.9945311485e-01 1.8091358588e+03 
3.9280631725e-05 9.2205941932e-01 2.3340134588e+03 
5.6018741830e-06 9.4035457752e-01 2.2666812842e+03 
7.1149220621e-06 9.3129651415e-01 1.9810205321e+03 
1.8352378896e-05 9.2958632177e-01 2.1730006641e+03 
1.0022229987e-04 9.1096089002e-01 2.2650761325e+03 
1.6939329894e-05 9.3286871907e-01 2.3597212736e+03 
4.2095806963e-05 9.1725948802e-01 2.1469390766e+03 
1.2615447407e-05 9.0849763338e-01 1.7610986524e+03 
1.7611812112e-05 9.2450138915e-01 2.2739581176e+03 
9.0959360573e-06 9.3190859648e-01 2.2222890413e+03 
3.4541987161e-05 9.2435482741e-01 2.0851654314e+03 
2.1913532613e-05 9.2393623015e-01 1.9781242973e+03 
2.7001702543e-05 9.1940363942e-01 2.1538371008e+03 
1.1606310731e-05 9.1631892875e-01 1.9380842870e+03 
3.8027101482e-05 9.1568216241e-01 2.2399918523e+03 
3.3421879177e-06 9.3708807862e-01 2.4014081681e+03 
3.8357538160e-05 9.1707575639e-01 2.1735483053e+03 
3.1143164194e-05 9.1946828610e-01 2.3573579743e+03 
1.6776552661e-05 9.2583602265e-01 2.0820860046e+03 
3.7637288731e-06 9.3293816330e-01 2.4897444319e+03 
6.6012276565e-05 9.1855028857e-01 2.1664816694e+03 
3.4205093004e-05 9.1739373254e-01 2.3770966745e+03 
2.0982771640e-05 8.9668311661e-01 1.9139139914e+03 
6.1313011160e-05 9.1829289495e-01 2.1432405436e+03 
7.5107739457e-06 9.3364450359e-01 2.2222787646e+03 
1.9522885903e-05 8.9819032959e-01 1.9554206723e+03 
6.3166445180e-05 9.1639906737e-01 2.2738926047e+03 
1.1349369704e-05 9.2278264971e-01 1.9988661875e+03 
2.5765157195e-05 9.1841092044e-01 2.0731351959e+03 
5.2594135752e-05 9.1272926169e-01 2.4100921384e+03 
2.8568717970e-05 9.1892812498e-01 2.4236329612e+03 
1.1726749210e-04 9.2585205022e-01 2.1405743969e+03 
7.9010457029e-06 9.1451666992e-01 1.7363861296e+03 
1.9552615333e-05 9.3251112665e-01 1.6890095987e+03 
6.0068567366e-05 9.1248390982e-01 2.3013640032e+03 
4.4784553046e-05 9.1466405806e-01 2.2797769659e+03 
2.0661375838e-05 9.3323032689e-01 2.3613465439e+03 
1.8623729131e-05 9.0081699970e-01 1.8098970572e+03 
2.2108114161e-05 9.2135965620e-01 2.4082197803e+03 
4.2680092504e-05 9.1598872857e-01 2.0612668543e+03 
6.2344938760e-05 9.1377074636e-01 2.2799954638e+03 
2.2210486578e-05 9.2675975893e-01 2.2611734179e+03 
3.4560329303e-05 9.1547867092e-01 2.0466300537e+03 
1.6032810130e-05 9.2827751082e-01 2.3589585423e+03 
4.3125779038e-05 9.2018599790e-01 2.2789666802e+03 
2.0356327472e-05 9.2187755500e-01 2.0939137669e+03 
2.2182041116e-05 9.2838486564e-01 2.2634844003e+03 
1.8638910024e-05 1.0000000000e+00 1.4994582955e+03 
5.2467186782e-05 9.1423601359e-01 2.2973783405e+03 
2.3364044661e-05 9.2067568946e-01 2.4823995339e+03 
2.5295666479e-05 9.0978815119e-01 1.9732246520e+03 
1.3231330458e-05 9.2661655106e-01 2.4600065119e+03 
6.7155267562e-05 9.1488330905e-01 2.3111555109e+03 
2.7271704971e-05 9.2245398202e-01 2.1798560702e+03 
4.0762944443e-05 9.2636069286e-01 2.2780874371e+03 
2.5805850376e-06 1.0000000000e+00 1.0850727786e+03 
3.4377590491e-05 9.1811779303e-01 2.1358324658e+03 
4.1097002196e-05 9.1935729737e-01 2.1922273627e+03 
2.5688276337e-05 9.1605460436e-01 1.7307403031e+03 
8.4894955583e-06 9.3606887300e-01 2.2672250026e+03 
1.0394460595e-05 1.0000000000e+00 1.3653421498e+03 
2.7875926897e-05 8.9590606499e-01 1.8439370440e+03 
6.3229562895e-06 9.3915585640e-01 2.2017799493e+03 
5.7636815066e-06 9.2844999432e-01 2.5352532172e+03 
5.8379879910e-05 9.1184672327e-01 2.2282123745e+03 
2.6061037189e-05 9.2152482392e-01 2.3019482983e+03 
1.9257299565e-05 9.2890536410e-01 2.3623523752e+03 
5.9122510581e-05 9.1300556361e-01 2.3053004969e+03 
3.4773939358e-05 9.1665367175e-01 2.2325278807e+03 
5.7625547483e-06 1.0000000000e+00 1.5319856462e+03 
8.4688710984e-06 9.4044124983e-01 2.2393807282e+03 
1.8790769454e-05 9.2190959974e-01 2.0573658112e+03 
8.2472273030e-05 9.1017331276e-01 2.3120621015e+03 
8.7431158318e-05 9.1111571857e-01 2.2937527813e+03 
3.9391614233e-06 9.3876416655e-01 2.2445784556e+03 
2.5820181531e-05 8.9483028338e-01 1.8709755454e+03 
7.0111193140e-05 9.1583610746e-01 2.2282843049e+03 
8.9795340910e-05 9.1019442853e-01 2.2933729113e+03 
4.4973140356e-06 9.3795958920e-01 2.3863036127e+03 
2.8555409306e-06 1.0000000000e+00 1.6071746166e+03 
3.2904104498e-06 9.3785666170e-01 2.4148386284e+03 
3.2835908032e-05 9.1783790743e-01 2.1752053805e+03 
1.6816387720e-05 9.2633112996e-01 2.4597510825e+03 
1.0663913740e-05 9.3460959608e-01 2.4230233356e+03 
3.6378090448e-05 1.0000000000e+00 1.5887801298e+03 
3.6415220316e-05 1.0000000000e+00 1.2688340599e+03 
8.6135081843e-06 9.2476821563e-01 1.7033313139e+03 
1.0866458104e-05 9.3789986299e-01 2.3925603128e+03 
3.8328868883e-05 9.1735734454e-01 2.2128407311e+03 
2.4418667850e-05 9.2157588463e-01 2.1751128567e+03 
2.3379397351e-05 9.1653172496e-01 1.7273966252e+03 
3.8620467843e-06 9.3165778733e-01 2.5497115521e+03 
4.9316528043e-06 1.0000000000e+00 1.2256328157e+03 
5.8010173204e-05 9.1559039107e-01 2.1805966664e+03 
1.6402775884e-05 8.9997885236e-01 1.8048761796e+03 
1.1151416353e-05 9.2884875321e-01 2.2935416580e+03 
3.7941787786e-05 9.1542545308e-01 2.1028544005e+03 
4.3073701365e-06 9.4042864780e-01 2.2247954353e+03 
3.7022992052e-05 9.1539561188e-01 2.1281755537e+03 
1.5221532281e-04 9.1704267530e-01 2.1281709060e+03 
1.7041771804e-05 9.2472168402e-01 2.2049907375e+03 
3.6496482413e-05 9.1925483391e-01 2.4053370903e+03 
3.2933904967e-06 9.4014825765e-01 2.2466569863e+03 
4.9263466831e-05 9.2125798466e-01 2.1737073932e+03 
3.1497438234e-06 1.0000000000e+00 1.1842195874e+03 
4.8239090020e-05 9.1740185678e-01 2.2117388854e+03 
6.4433029052e-06 9.3477452116e-01 2.2492902300e+03 
2.8367142800e-05 9.3052487566e-01 2.2108926800e+03 
6.0067144101e-05 9.2125343660e-01 2.2107581016e+03 
1.4775526442e-05 9.2609320547e-01 2.0332756749e+03 
1.1439543682e-05 9.3479062776e-01 2.2848470643e+03 
3.1981129858e-05 9.2262806279e-01 2.1838065463e+03 
2.0871179649e-05 9.1807250912e-01 2.0329279913e+03 
8.8529267035e-05 9.1195995109e-01 2.2833684969e+03 
3.5860755244e-05 9.1613810697e-01 2.4769664096e+03 
8.9706880268e-06 9.2598147660e-01 2.5309275972e+03 
3.7675390695e-05 9.1793571510e-01 2.0472573383e+03 
4.0403772762e-05 9.1645661464e-01 2.3986279703e+03 
3.7101452814e-05 9.1782048426e-01 2.4251401341e+03 
8.5174953615e-05 9.0869540638e-01 2.3163537209e+03 
6.9969230794e-06 9.0701560757e-01 1.7666254601e+03 
4.6315994912e-06 1.0000000000e+00 1.2919010583e+03 
3.2387371862e-05 9.1719566815e-01 2.2277200711e+03 
4.9143167381e-05 9.1413020790e-01 2.4120302171e+03 
2.1674540586e-05 9.0393269703e-01 1.7835588765e+03 
2.9624195945e-05 9.1837362085e-01 2.2149530211e+03 
5.0726647113e-05 9.1904705858e-01 2.1228238183e+03 
1.0970238044e-04 1.0000000000e+00 3.0000000000e+02 
2.3125448888e-05 9.2961185616e-01 2.2904194663e+03 
1.1786494121e-05 9.2387106566e-01 1.9931511869e+03 
3.1470097740e-06 9.3981280568e-01 2.3287478541e+03 
4.4327919597e-05 9.2144270683e-01 2.2657049900e+03 
6.5947985745e-05 9.1464035285e-01 2.3150787573e+03 
3.5712349163e-05 9.1771117818e-01 2.1300374069e+03 
2.0012149456e-04 1.0000000000e+00 3.0000000000e+02 
8.4676026446e-05 9.1010792459e-01 2.3079932153e+03 
3.4280764541e-05 9.1567266122e-01 2.0698187401e+03 
4.0987361400e-06 9.8064998396e-01 1.6520667765e+03 
2.2614641531e-05 9.2025712165e-01 2.4897174644e+03 
4.5135727593e-05 9.1792352025e-01 2.1737819382e+03 
9.0052534050e-05 9.1251173003e-01 2.2751819268e+03 
7.5047102070e-06 1.0000000000e+00 1.4152995101e+03 
3.1396101760e-05 1.0000000000e+00 1.6240690789e+03 
2.8594369629e-05 9.1842889363e-01 2.1269509458e+03 
4.9266077451e-05 9.1350127136e-01 2.4182074889e+03 
3.6001177055e-05 1.0000000000e+00 6.1606883101e+02 
5.3153552884e-05 1.0000000000e+00 1.5077548089e+03 
1.2032075835e-05 9.2784010769e-01 2.4049145194e+03 
7.4018048978e-05 9.1036761478e-01 2.3195953117e+03 
1.7928719969e-05 9.2832524256e-01 2.1003599761e+03 
9.9768128333e-05 9.1884911131e-01 2.2143239451e+03 
5.8471765598e-05 9.1253350261e-01 2.3550963602e+03 
1.5740834439e-05 9.2678684755e-01 2.3352401561e+03 
2.0766683010e-05 9.2703753592e-01 2.1345599517e+03 
3.7811476721e-05 9.1764228967e-01 1.7257571224e+03 
1.7941467246e-05 8.9480688319e-01 1.9088878096e+03 
3.3034443339e-05 9.2511860451e-01 2.0814500153e+03 
3.2951602513e-05 9.1747825789e-01 2.2235718170e+03 
3.5969808838e-05 9.2106322046e-01 2.4024664722e+03 
3.0310533718e-05 9.1568153739e-01 2.0888957984e+03 
1.4772478984e-05 9.2919218659e-01 2.4525339159e+03 
2.2812496974e-05 9.2185898461e-01 2.4470280420e+03 
3.0056422277e-06 9.3910820104e-01 2.3541531929e+03 
5.5271736209e-05 9.1199201334e-01 2.2209573543e+03 
1.0740270381e-04 9.3043937682e-01 2.1327035694e+03 
