Radius [m]       Fe Area [frac]    Max Temp [k]    
1.5656408834e-05 5.0151065030e-01 2.0898599167e+03 
4.1605987742e-06 6.4914950814e-01 2.3283593449e+03 
7.4995147335e-05 1.0000000000e+00 3.3857166273e+02 
1.2413502929e-04 4.9993291652e-01 2.3583344602e+03 
3.1954200976e-05 5.7230710362e-01 2.3950741638e+03 
4.7754097276e-05 5.6019047192e-01 2.3168841105e+03 
5.5752548277e-05 5.1435761134e-01 2.4211675570e+03 
3.7433366923e-05 4.9944923424e-01 2.0436668395e+03 
9.1747203973e-06 6.2369092284e-01 2.5295137370e+03 
4.7763625195e-05 5.2422806005e-01 2.3799347228e+03 
1.2424010948e-05 6.1739652305e-01 2.2915239951e+03 
5.4800583919e-05 4.9173532885e-01 2.2385980191e+03 
9.6676933089e-06 6.1227748229e-01 2.4370887461e+03 
1.8948088926e-05 1.0000000000e+00 1.4102964102e+03 
1.1570495254e-05 4.9724729436e-01 2.0486388547e+03 
1.1039104221e-05 1.0000000000e+00 1.5290691859e+03 
5.1015957880e-06 1.0000000000e+00 1.5355328849e+03 
1.9476184300e-05 5.0418759167e-01 2.0348946350e+03 
8.1354218546e-05 4.9417310202e-01 2.0794909114e+03 
1.7306281079e-05 5.0306406853e-01 2.0403385106e+03 
1.4366169810e-05 1.0000000000e+00 8.9638676566e+02 
2.3887781218e-05 5.8368077344e-01 2.2936265341e+03 
3.4844611794e-05 4.7938604301e-01 2.1160933953e+03 
8.0026204547e-05 4.9999936367e-01 2.4685326726e+03 
2.4555506640e-05 4.9270312857e-01 2.0836094184e+03 
2.3475055662e-05 7.9070676766e-01 1.6632038868e+03 
8.3223781466e-05 5.8886071162e-01 2.3331137418e+03 
1.1356550101e-05 6.3459310124e-01 2.2593180629e+03 
9.0359515155e-05 5.4977190289e-01 2.3248511179e+03 
2.2544345053e-05 4.9202214660e-01 2.0848458947e+03 
5.3452183594e-05 5.2109039630e-01 2.3832936167e+03 
3.4140252079e-05 5.0732113706e-01 2.2646241249e+03 
2.3617371546e-05 4.8999086441e-01 2.1066648319e+03 
8.8557335093e-06 6.1466725229e-01 2.3829830204e+03 
7.3259587713e-06 6.2122138699e-01 2.3879495738e+03 
9.0642887398e-05 4.7562324449e-01 2.5032561242e+03 
4.1266030040e-05 5.2928803118e-01 2.3600195128e+03 
3.0678565111e-05 5.5093584376e-01 2.3259458226e+03 
7.3387785394e-05 5.2074147936e-01 2.3466303883e+03 
2.1685896945e-05 5.1773197312e-01 2.2093868208e+03 
8.1682323031e-06 1.0000000000e+00 1.4627577535e+03 
3.2540079312e-05 5.4637085596e-01 2.3288166533e+03 
6.1746043971e-06 6.0169653832e-01 2.6158399642e+03 
1.2505462489e-05 5.1514738429e-01 2.1534346760e+03 
7.0981297771e-05 5.1272982966e-01 2.3595018207e+03 
4.6337136772e-05 5.1883860300e-01 2.3559980492e+03 
2.2873378456e-05 5.7374191473e-01 2.2073966667e+03 
1.0935905121e-04 4.7293060139e-01 2.4848266512e+03 
4.3953233595e-05 5.1630929328e-01 2.3223435730e+03 
7.2451880589e-06 5.9973367443e-01 2.5394366654e+03 
1.8447705775e-05 5.5439898347e-01 2.6039097774e+03 
2.1508085177e-04 4.6936634397e-01 2.2420491761e+03 
7.4138663693e-05 4.9251588475e-01 2.4948147056e+03 
3.9653569470e-05 5.3835937486e-01 2.3321456840e+03 
4.3632226879e-05 4.9258037901e-01 2.0640513708e+03 
3.9395010646e-05 5.0296656243e-01 2.1010605848e+03 
8.9578526615e-05 1.0000000000e+00 3.0000000000e+02 
7.2701773171e-05 4.7830214327e-01 2.2540071314e+03 
1.3555614454e-05 5.8291651383e-01 1.8241119218e+03 
1.3381895948e-05 6.5651512033e-01 1.7316061530e+03 
3.8060773088e-05 5.8853083450e-01 1.8156921791e+03 
8.1799688356e-05 4.9836074631e-01 2.3988967116e+03 
1.4197284185e-05 6.3902751413e-01 2.2709253008e+03 
4.4783567634e-06 6.3371123456e-01 2.4908842199e+03 
3.5155552783e-05 5.8261614722e-01 2.3217102531e+03 
1.0572757034e-04 4.7456360065e-01 2.4861659759e+03 
2.7685106181e-05 5.8661152381e-01 2.3036995165e+03 
1.3741958784e-05 1.0000000000e+00 9.8110851449e+02 
3.1828009998e-05 4.8197395944e-01 2.1412542912e+03 
4.3484703971e-05 5.3659687291e-01 2.4718138264e+03 
4.3714684433e-05 5.4895952526e-01 2.3191157291e+03 
2.0767355623e-05 5.1338708212e-01 1.9904734001e+03 
3.0830631855e-05 5.1607508925e-01 1.9808913080e+03 
3.5419525900e-06 1.0000000000e+00 1.0894564890e+03 
2.9898372357e-05 5.0449384672e-01 2.0213175816e+03 
4.7809280593e-05 5.0446452658e-01 2.0339029328e+03 
1.0543742292e-05 1.0000000000e+00 1.6316364506e+03 
6.8934927713e-05 4.9885415073e-01 2.4562381695e+03 
2.2784203550e-05 5.0514214731e-01 2.0174652429e+03 
2.7959956901e-05 5.0067364483e-01 2.1686142264e+03 
3.1631033540e-05 5.1911951550e-01 1.9660819616e+03 
6.9797817702e-06 5.6929419353e-01 1.8256526767e+03 
7.3712756070e-05 5.0238775260e-01 2.3602324122e+03 
1.6648324760e-04 1.0000000000e+00 3.0000000000e+02 
9.9906002716e-05 4.8915427365e-01 2.4639430052e+03 
3.3619553512e-05 5.4998799387e-01 2.3030337826e+03 
