Radius [m]       Fe Area [frac]    Max Temp [k]    
5.0586231377e-05 0.0000000000e+00 2.2160244553e+03 
5.6159411657e-05 1.1064803835e-01 2.5273417765e+03 
3.7667748968e-05 0.0000000000e+00 2.1860315281e+03 
2.9575105904e-05 2.0285421829e-01 1.8912898367e+03 
6.9433018375e-05 0.0000000000e+00 2.4463015022e+03 
2.5502983426e-04 0.0000000000e+00 2.3919977044e+03 
3.0921277201e-05 0.0000000000e+00 2.3890287710e+03 
4.6191704811e-05 0.0000000000e+00 2.1160694154e+03 
8.5667400926e-06 1.0000000000e+00 9.5801729960e+02 
3.2570258635e-05 0.0000000000e+00 2.1718225498e+03 
1.6104835799e-04 0.0000000000e+00 2.4758597046e+03 
1.7091256393e-04 0.0000000000e+00 2.5958693372e+03 
4.7969060305e-05 0.0000000000e+00 2.0747205426e+03 
4.5921540579e-06 1.0000000000e+00 1.5030917262e+03 
1.6660070152e-05 1.0000000000e+00 1.6162355498e+03 
8.9545126911e-06 1.1463644644e-01 2.2604100910e+03 
4.4099405395e-05 2.3661109556e-01 1.8690536780e+03 
1.2739320423e-04 0.0000000000e+00 2.2403285194e+03 
1.8740069040e-05 0.0000000000e+00 2.1902239906e+03 
1.1282146346e-04 0.0000000000e+00 2.5761421047e+03 
4.4323875079e-05 0.0000000000e+00 2.1414889591e+03 
1.3772236556e-04 0.0000000000e+00 2.5961464102e+03 
1.0376475558e-04 0.0000000000e+00 2.6105390300e+03 
9.7080890978e-05 4.6578880862e-02 2.5594845402e+03 
2.7310771926e-05 0.0000000000e+00 2.0871562882e+03 
1.6015449243e-04 0.0000000000e+00 2.6080046875e+03 
7.3120149310e-06 2.7708408448e-01 2.4581321235e+03 
9.7999464314e-05 0.0000000000e+00 2.6082057494e+03 
1.6025682785e-04 0.0000000000e+00 2.6143321578e+03 
2.3907750267e-05 1.6307534669e-01 1.9326071347e+03 
1.6642970487e-05 1.8330580204e-01 1.9172459099e+03 
3.4441544978e-05 1.4153678610e-01 2.4811393051e+03 
1.3114400487e-05 4.0802616635e-01 1.7455262209e+03 
8.4241532955e-05 0.0000000000e+00 2.1885768488e+03 
9.2848160196e-05 0.0000000000e+00 2.2399198911e+03 
8.9036275105e-06 2.3333646053e-01 2.7070678013e+03 
2.3273716157e-04 0.0000000000e+00 2.4266130968e+03 
2.4458982190e-05 1.8767555324e-01 2.4852244157e+03 
1.2593457451e-04 0.0000000000e+00 2.5052425268e+03 
1.9224154312e-05 2.4442932684e-01 2.5483911593e+03 
8.4081619021e-05 0.0000000000e+00 2.6118775739e+03 
1.0772684337e-05 2.8043337598e-01 2.4216735877e+03 
1.7589131855e-05 4.6559959041e-01 1.7140391127e+03 
4.1272358751e-05 8.2240596221e-02 1.9976873063e+03 
7.0326860942e-05 3.4405122243e-01 1.7808017456e+03 
1.4815441439e-04 0.0000000000e+00 2.5974810023e+03 
2.5191810938e-05 0.0000000000e+00 2.0614283635e+03 
3.5842687024e-05 0.0000000000e+00 2.0849307230e+03 
9.8667359610e-06 1.0000000000e+00 1.5384171006e+03 
1.2469001720e-05 1.0000000000e+00 1.3536886563e+03 
9.1476589109e-05 0.0000000000e+00 2.5573777933e+03 
2.6214693419e-05 2.8466226612e-01 1.8314650524e+03 
2.3218394534e-05 2.2563496403e-01 2.3956486250e+03 
2.3109438436e-05 1.8261775413e-01 2.5002558534e+03 
