Radius [m]       Fe Area [frac]    Max Temp [k]    
4.3426786788e-06 5.2410707132e-01 2.3819285973e+03 
6.6694105644e-05 3.9194393681e-01 2.1040190927e+03 
8.4669680340e-05 5.3159721790e-01 2.4305719660e+03 
9.3877638390e-06 4.0767797866e-01 1.6732939205e+03 
4.5268768767e-05 5.0730173460e-01 2.3174625187e+03 
1.3591348657e-05 3.9160050226e-01 1.7197493244e+03 
7.4905687565e-05 5.3061475524e-01 2.3809951899e+03 
2.9675695827e-05 4.0554641828e-01 2.1333862315e+03 
1.9526648239e-04 4.2047581091e-01 2.1786551571e+03 
9.0449402940e-05 4.9984426867e-01 2.3265253054e+03 
3.6564347894e-05 4.5390774700e-01 2.2285865521e+03 
2.4016260383e-05 4.3188124087e-01 1.5382373762e+03 
5.8024346715e-05 5.4810812432e-01 2.5012885368e+03 
1.2018410677e-05 5.3855250789e-01 2.4125079374e+03 
8.8436341340e-05 5.2286536612e-01 2.3911683295e+03 
1.7846964746e-05 4.1149387765e-01 1.7038605629e+03 
2.6875119927e-05 1.0000000000e+00 3.0000000000e+02 
1.9650680681e-05 5.1430191624e-01 2.3373876166e+03 
3.4101687457e-05 5.2126070060e-01 2.3515007057e+03 
8.0842092205e-06 4.2618768118e-01 1.5706929826e+03 
5.3861840343e-05 4.1020938185e-01 2.0844983899e+03 
7.5509341261e-05 5.4684136069e-01 2.5062885146e+03 
4.8877532707e-05 5.1267602946e-01 2.3496808559e+03 
7.8341687210e-05 4.1738598873e-01 1.8176681027e+03 
2.0776208849e-05 5.2179273137e-01 2.3246305102e+03 
2.0570238051e-05 3.9383842437e-01 1.9707791899e+03 
2.2670645641e-05 3.9815754420e-01 2.0111942428e+03 
5.6319738821e-05 5.4561397286e-01 2.4703756605e+03 
2.9480431853e-05 4.6049750306e-01 2.2523575340e+03 
1.4094083005e-05 3.9179185232e-01 1.8344959235e+03 
1.0514734669e-04 4.0748363769e-01 1.8896282047e+03 
5.7925316520e-06 5.0592485724e-01 2.3116824136e+03 
