Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
6.2163031463e-11 1.4520725589e+04 1.6624704891e-01 5.7000000000e-01 
4.4972527270e-10 1.2876628385e+04 9.7110241023e-01 5.7000000000e-01 
8.9603522790e-09 2.0000000000e+04 5.6630052751e-01 5.7000000000e-01 
2.3500000000e-07 1.3116400599e+04 1.0741167293e+00 5.7000000000e-01 
9.2035625519e-11 1.3279292907e+04 2.9046572075e-01 5.7000000000e-01 
7.1233832967e-09 1.6786551797e+04 1.2606467390e+00 5.7000000000e-01 
8.0939332184e-10 1.8700082506e+04 9.0072391431e-01 5.7000000000e-01 
3.4743626015e-09 1.3628864834e+04 1.5828152127e-01 5.7000000000e-01 
3.1661309598e-08 1.2701400736e+04 7.3253942145e-01 5.7000000000e-01 
1.6869384419e-10 1.1706776727e+04 1.3675946275e-01 5.7000000000e-01 
6.5089876150e-11 1.2681198189e+04 5.5384203777e-01 5.7000000000e-01 
4.8711342860e-10 1.1536640531e+04 3.6325518899e-01 5.7000000000e-01 
1.1490024177e-08 1.2105975808e+04 1.0550901640e+00 5.7000000000e-01 
5.1296457746e-10 1.3452483252e+04 1.1328229643e+00 5.7000000000e-01 
7.5738908964e-08 1.1589924839e+04 7.5023116276e-02 5.7000000000e-01 
1.1824933550e-08 1.3531247904e+04 8.1124515137e-01 5.7000000000e-01 
1.4504800024e-08 1.8122581810e+04 5.3949224740e-01 5.7000000000e-01 
2.3499999999e-07 1.6116832249e+04 9.1034516789e-01 5.7000000000e-01 
7.5240016504e-11 1.2253867217e+04 1.2224635022e+00 5.7000000000e-01 
7.4275384072e-08 1.1386839584e+04 6.4183980771e-01 5.7000000000e-01 
6.0621024464e-09 1.6386139709e+04 8.7775759911e-01 5.7000000000e-01 
1.0443302951e-07 1.3132385725e+04 8.9555037943e-01 5.7000000000e-01 
9.6349803793e-12 2.0000000000e+04 8.1578541426e-01 5.7000000000e-01 
2.3500000000e-07 1.1343324454e+04 1.2422453722e+00 5.7000000000e-01 
1.6934594679e-09 1.1692311848e+04 3.3278546101e-01 5.7000000000e-01 
2.5096405593e-10 1.2017102037e+04 3.9584924788e-01 5.7000000000e-01 
8.8198756108e-09 1.2328548415e+04 7.6175423920e-01 5.7000000000e-01 
1.0706219719e-08 1.2910912964e+04 1.1757930976e+00 5.7000000000e-01 
