Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
1.2822162888e-07 1.4441840380e+04 1.3174836926e+00 2.2000000000e-01 
2.2498267974e-08 2.0000000000e+04 1.1110398591e+00 2.2000000000e-01 
7.6324296518e-09 1.2257224861e+04 1.2795906616e+00 2.2000000000e-01 
2.3500000000e-07 1.5896025855e+04 1.0999347877e+00 2.2000000000e-01 
4.5213306169e-12 1.1486939860e+04 7.7503767347e-01 2.2000000000e-01 
1.6583210330e-10 1.2595331964e+04 1.4024424576e+00 2.2000000000e-01 
2.3500000000e-07 1.3486952244e+04 1.1511648698e+00 2.2000000000e-01 
1.6234365999e-10 1.1516606460e+04 9.6464959876e-01 2.2000000000e-01 
5.9258310080e-11 1.4375977263e+04 1.1151141630e+00 2.2000000000e-01 
2.5504210132e-12 1.2299824505e+04 6.5747214137e-01 2.2000000000e-01 
2.5367295171e-10 1.3310749571e+04 9.8203969919e-01 2.2000000000e-01 
5.9031817987e-08 1.2800480403e+04 9.1116341252e-01 2.2000000000e-01 
1.0703492775e-08 1.2323458470e+04 4.9255639037e-01 2.2000000000e-01 
6.4098834472e-09 1.7759408601e+04 6.4056191211e-01 2.2000000000e-01 
3.6545357540e-08 1.2243994271e+04 1.1235245458e+00 2.2000000000e-01 
5.1171316871e-10 1.4062519979e+04 9.0423251128e-01 2.2000000000e-01 
2.3500000000e-07 1.8353870437e+04 2.8353552286e-01 2.2000000000e-01 
4.9923110602e-09 1.1590439837e+04 5.3561569138e-01 2.2000000000e-01 
2.1917686861e-08 1.5939471700e+04 6.0880625433e-01 2.2000000000e-01 
4.3460462693e-08 2.0000000000e+04 7.2336361236e-01 2.2000000000e-01 
1.1277594112e-08 1.8555148011e+04 6.3697243751e-01 2.2000000000e-01 
5.1710367131e-10 1.5543309739e+04 8.2756829653e-01 2.2000000000e-01 
1.8856417369e-09 1.4420335220e+04 9.9247023094e-01 2.2000000000e-01 
1.7410439020e-09 1.1631421071e+04 1.5039793924e-01 2.2000000000e-01 
5.6874466685e-09 1.7928238650e+04 9.4015149341e-01 2.2000000000e-01 
4.6545310374e-09 1.1643148415e+04 3.1106681472e-01 2.2000000000e-01 
8.1781660362e-08 1.3659384108e+04 5.9607519805e-01 2.2000000000e-01 
4.7719867973e-08 2.0000000000e+04 9.0015123624e-01 2.2000000000e-01 
1.4523557329e-07 1.6161278532e+04 9.1339828190e-01 2.2000000000e-01 
3.9981724377e-08 1.4984263728e+04 1.1794392525e+00 2.2000000000e-01 
1.3554571260e-09 1.5843351908e+04 5.9267905040e-01 2.2000000000e-01 
2.3499999999e-07 1.4225616162e+04 1.0380717302e+00 2.2000000000e-01 
1.7155421598e-09 1.3613340379e+04 1.0525193419e+00 2.2000000000e-01 
1.0816958568e-12 1.4304508168e+04 6.3844733196e-01 2.2000000000e-01 
1.1128751499e-08 1.1207504312e+04 9.6088638154e-01 2.2000000000e-01 
7.6286550348e-11 1.1752033342e+04 1.2947076571e+00 2.2000000000e-01 
2.3499999999e-07 1.4666981794e+04 3.0270485164e-01 2.2000000000e-01 
4.7835325220e-09 1.3407493285e+04 6.6746269300e-01 2.2000000000e-01 
5.8694612435e-10 1.2785148530e+04 4.2404810472e-01 2.2000000000e-01 
3.2925561500e-10 1.6375727573e+04 1.4199622534e+00 2.2000000000e-01 
1.4060034447e-07 1.7522607828e+04 5.1530079022e-01 2.2000000000e-01 
1.8128163552e-08 1.1742130800e+04 8.1138811638e-01 2.2000000000e-01 
1.2246458701e-08 1.3542503702e+04 1.1477728404e+00 2.2000000000e-01 
2.0399420727e-07 1.4568591141e+04 4.5209204122e-01 2.2000000000e-01 
6.7731996526e-09 1.4513250362e+04 8.0409985303e-01 2.2000000000e-01 
4.7982468037e-12 1.4212627105e+04 1.6775632546e-01 2.2000000000e-01 
5.0978271999e-08 2.0000000000e+04 5.7752511552e-01 2.2000000000e-01 
2.0018541514e-08 1.1350481042e+04 8.2851263702e-01 2.2000000000e-01 
2.7401293010e-09 1.3889731172e+04 5.8754736350e-01 2.2000000000e-01 
2.1852617958e-10 1.3005991763e+04 4.2966529922e-01 2.2000000000e-01 
4.4286071297e-08 1.1801901788e+04 1.1825498249e+00 2.2000000000e-01 
2.3499999999e-07 2.0000000000e+04 1.3831335335e+00 2.2000000000e-01 
2.7385745727e-10 1.1777805444e+04 1.1787331696e+00 2.2000000000e-01 
8.5554011257e-12 1.6463230521e+04 1.0137999840e+00 2.2000000000e-01 
1.5118655695e-10 1.1918771847e+04 6.9732271604e-01 2.2000000000e-01 
1.9802295889e-09 1.4074640098e+04 7.0994975897e-01 2.2000000000e-01 
1.0671796133e-09 1.2442039380e+04 4.1633427253e-01 2.2000000000e-01 
1.3006129433e-09 1.2747364087e+04 1.5461122542e+00 2.2000000000e-01 
1.0515805163e-09 1.2264616787e+04 9.9915830865e-01 2.2000000000e-01 
4.7490444660e-08 1.3226941631e+04 8.5162869843e-01 2.2000000000e-01 
2.3499999999e-07 1.1507557370e+04 2.3687552047e-01 2.2000000000e-01 
9.7283607808e-10 1.4460562673e+04 1.2752959640e+00 2.2000000000e-01 
1.3466717839e-09 1.4416212762e+04 6.6833695843e-01 2.2000000000e-01 
1.2121103520e-10 1.1317614619e+04 8.8522450135e-01 2.2000000000e-01 
2.1324081205e-11 1.1239478839e+04 5.1792524197e-01 2.2000000000e-01 
2.3500000000e-07 2.0000000000e+04 5.8895210793e-01 2.2000000000e-01 
1.8665395888e-08 1.6506066062e+04 9.5589073980e-01 2.2000000000e-01 
6.4298114401e-11 1.3783573960e+04 1.4566416018e+00 2.2000000000e-01 
2.0212927815e-07 2.0000000000e+04 8.8013309889e-01 2.2000000000e-01 
2.3500000000e-07 2.0000000000e+04 1.3898157120e+00 2.2000000000e-01 
2.0150453028e-07 1.2351489334e+04 5.8998881042e-01 2.2000000000e-01 
2.3500000000e-07 1.4305812237e+04 2.1587015446e-01 2.2000000000e-01 
3.7302149196e-08 1.9708696014e+04 1.1203345807e+00 2.2000000000e-01 
4.8711915114e-09 1.4458201020e+04 1.4613090728e+00 2.2000000000e-01 
2.3500000000e-07 1.4718419580e+04 4.4947096920e-01 2.2000000000e-01 
9.0865939109e-08 1.1379614161e+04 1.8965504775e-01 2.2000000000e-01 
7.9597667266e-10 1.4031261096e+04 1.2171878127e+00 2.2000000000e-01 
8.3464616827e-12 1.1578557921e+04 9.5668796467e-01 2.2000000000e-01 
1.1006489976e-10 1.1578738937e+04 1.1285867904e+00 2.2000000000e-01 
4.5541189978e-09 1.2173223425e+04 1.0872004935e+00 2.2000000000e-01 
4.5420900239e-11 1.2422254183e+04 8.3457115624e-01 2.2000000000e-01 
3.5033547588e-11 2.0000000000e+04 4.9355329743e-02 2.2000000000e-01 
2.3500000000e-07 1.4211220902e+04 6.5417548072e-01 2.2000000000e-01 
1.3191933828e-07 1.2586714991e+04 6.6100093940e-01 2.2000000000e-01 
2.0421672156e-09 1.1823250833e+04 3.1510296732e-01 2.2000000000e-01 
6.9452733254e-10 1.8685448358e+04 5.8767634328e-01 2.2000000000e-01 
1.6193931600e-10 2.0000000000e+04 9.8449482563e-01 2.2000000000e-01 
1.7740151383e-07 1.9144843586e+04 7.4699146284e-01 2.2000000000e-01 
3.5921751517e-10 1.2106979374e+04 3.2204925751e-01 2.2000000000e-01 
2.3500000000e-07 2.0000000000e+04 1.3778189507e+00 2.2000000000e-01 
1.6160712543e-08 1.1331033358e+04 9.4820945534e-01 2.2000000000e-01 
2.3500000000e-07 1.1458535476e+04 1.1553258073e+00 2.2000000000e-01 
2.3499999999e-07 1.3172270916e+04 8.4614143475e-01 2.2000000000e-01 
8.1360706980e-11 1.7249763085e+04 4.2631591191e-01 2.2000000000e-01 
2.3499999999e-07 1.2498134070e+04 8.5102950296e-01 2.2000000000e-01 
3.6353614340e-09 1.2116616675e+04 8.4127645422e-01 2.2000000000e-01 
4.2431237081e-08 1.3840686865e+04 3.7579184708e-01 2.2000000000e-01 
2.0678669170e-10 1.2230405580e+04 7.0706312080e-01 2.2000000000e-01 
3.1288654111e-12 1.1422422651e+04 9.1238803017e-01 2.2000000000e-01 
1.0016171485e-09 1.1344378479e+04 1.2294818432e+00 2.2000000000e-01 
2.3499999999e-07 1.2879558791e+04 4.9214215923e-01 2.2000000000e-01 
2.6781439057e-10 1.5406574969e+04 7.9167805845e-01 2.2000000000e-01 
6.5357524461e-12 1.3681056116e+04 1.0192702225e+00 2.2000000000e-01 
2.2189710116e-08 1.7550616010e+04 2.4372738387e-01 2.2000000000e-01 
1.7197224925e-07 1.1878754326e+04 3.4740990991e-01 2.2000000000e-01 
1.4215179088e-07 1.7117321364e+04 6.3035648374e-01 2.2000000000e-01 
3.3208475343e-09 1.2168234972e+04 4.7689110085e-01 2.2000000000e-01 
5.6897101967e-08 1.8247808296e+04 1.0850674728e+00 2.2000000000e-01 
3.4017830395e-11 1.4130742917e+04 1.2724477536e+00 2.2000000000e-01 
1.2234449615e-11 1.4922362327e+04 1.0044936206e+00 2.2000000000e-01 
3.9627223861e-09 2.0000000000e+04 1.9112017649e-01 2.2000000000e-01 
1.3502098580e-09 1.1474400220e+04 1.0448056887e+00 2.2000000000e-01 
2.5635419122e-08 1.6223564338e+04 1.1002691811e+00 2.2000000000e-01 
3.9316317737e-11 1.1793487537e+04 2.4922692676e-01 2.2000000000e-01 
3.6665680050e-11 1.3088479059e+04 9.4398318348e-01 2.2000000000e-01 
1.0080781972e-07 1.8247155245e+04 9.7954925004e-01 2.2000000000e-01 
6.7923803603e-08 1.3098704154e+04 1.0217600767e+00 2.2000000000e-01 
8.5077160990e-08 1.2206258584e+04 1.1095214325e+00 2.2000000000e-01 
4.4132557570e-08 1.1835822144e+04 7.0251260043e-01 2.2000000000e-01 
8.1747357132e-11 2.0000000000e+04 4.7961655472e-01 2.2000000000e-01 
9.2130795529e-09 1.4055414688e+04 9.3544719051e-01 2.2000000000e-01 
8.3359427811e-11 1.1253368955e+04 5.3947339766e-01 2.2000000000e-01 
3.5797652455e-09 1.8567305358e+04 3.4794315726e-01 2.2000000000e-01 
2.3500000000e-07 1.5865265698e+04 1.2688838860e+00 2.2000000000e-01 
1.5262293028e-08 1.3845647512e+04 7.1519045999e-01 2.2000000000e-01 
7.1696466019e-08 1.1291978958e+04 1.0673704909e+00 2.2000000000e-01 
2.2646635596e-09 1.1778644995e+04 3.7062962483e-01 2.2000000000e-01 
3.9100649121e-10 1.2633932426e+04 1.4302837446e+00 2.2000000000e-01 
7.7200112285e-09 1.1251570237e+04 7.0928417757e-01 2.2000000000e-01 
3.5588842675e-10 1.2796956830e+04 8.7469353705e-01 2.2000000000e-01 
2.3499999999e-07 1.3423501544e+04 5.7040861561e-02 2.2000000000e-01 
4.4920343543e-10 1.4768051190e+04 8.4534989343e-01 2.2000000000e-01 
1.7135427298e-09 1.4052357557e+04 8.7527277798e-01 2.2000000000e-01 
2.2659230630e-07 1.8785785356e+04 2.4014455086e-01 2.2000000000e-01 
9.2198555771e-08 1.7116487888e+04 2.5363060488e-01 2.2000000000e-01 
1.5356776744e-10 1.2092338987e+04 8.6100458879e-01 2.2000000000e-01 
7.1096780007e-10 1.1922224170e+04 6.0156384782e-01 2.2000000000e-01 
1.5188073106e-10 1.5448835395e+04 1.0746411664e+00 2.2000000000e-01 
2.3499999999e-07 1.6589841684e+04 1.0191703940e+00 2.2000000000e-01 
2.3500000000e-07 1.4611631999e+04 1.3192468554e+00 2.2000000000e-01 
5.4115452790e-08 1.3745156792e+04 1.0894993074e+00 2.2000000000e-01 
2.3500000000e-07 1.9874284790e+04 8.0179985298e-01 2.2000000000e-01 
2.3500000000e-07 1.3381267423e+04 1.1538015812e+00 2.2000000000e-01 
3.2378834692e-08 1.2778775428e+04 8.9930459947e-01 2.2000000000e-01 
2.3499999999e-07 1.4331198673e+04 1.0489423159e+00 2.2000000000e-01 
3.2940170145e-10 1.5991283136e+04 8.5903934178e-01 2.2000000000e-01 
2.4341092449e-09 1.3653893069e+04 7.5344731286e-01 2.2000000000e-01 
9.2024177975e-08 1.4070579124e+04 2.4911363008e-01 2.2000000000e-01 
1.3465722035e-08 1.1508906360e+04 3.7362508750e-01 2.2000000000e-01 
2.3499999999e-07 1.2509563734e+04 2.6804187023e-01 2.2000000000e-01 
1.1174797695e-11 1.1204011273e+04 3.1560595092e-01 2.2000000000e-01 
1.1250624310e-11 1.1377721887e+04 1.0328408737e+00 2.2000000000e-01 
4.7344625748e-10 1.2934760955e+04 4.8050351545e-01 2.2000000000e-01 
1.2152364057e-09 1.1559580316e+04 6.9535448877e-01 2.2000000000e-01 
9.9995626872e-08 1.6315893099e+04 5.5127016815e-01 2.2000000000e-01 
8.2118385183e-09 2.0000000000e+04 8.3776175701e-01 2.2000000000e-01 
1.4193059938e-10 1.3972202812e+04 9.3733602848e-01 2.2000000000e-01 
1.6277343707e-09 1.6141285906e+04 7.2912684994e-01 2.2000000000e-01 
3.6221912656e-10 1.1506085096e+04 2.8130170711e-01 2.2000000000e-01 
1.1160135447e-10 1.9511013792e+04 2.2926040528e-01 2.2000000000e-01 
9.2449892431e-08 1.1595337225e+04 9.7218432097e-01 2.2000000000e-01 
1.2570912148e-11 1.4097191372e+04 5.4773881289e-01 2.2000000000e-01 
3.0938207816e-08 1.7904680862e+04 1.1333217519e+00 2.2000000000e-01 
2.5632313516e-11 1.3317262461e+04 5.6361446167e-01 2.2000000000e-01 
1.1276580812e-07 1.3579313625e+04 3.0442662773e-01 2.2000000000e-01 
1.9536246842e-08 1.1973512567e+04 5.9163178858e-01 2.2000000000e-01 
1.2331444610e-09 1.3706927624e+04 7.7803307265e-01 2.2000000000e-01 
6.7930494050e-09 1.9142693708e+04 9.8395659238e-01 2.2000000000e-01 
1.7441859951e-07 1.2685781785e+04 1.3502456167e+00 2.2000000000e-01 
4.1308997604e-08 1.3375994740e+04 2.8712724735e-01 2.2000000000e-01 
5.3382148037e-09 1.4537571779e+04 1.9286107191e-01 2.2000000000e-01 
1.1982203585e-10 1.4924791880e+04 7.5457017027e-01 2.2000000000e-01 
5.6253208635e-12 1.3025845074e+04 7.9608258494e-01 2.2000000000e-01 
1.2529003820e-09 1.4699455198e+04 8.8701595765e-01 2.2000000000e-01 
3.1603082484e-09 1.3049880395e+04 6.7764032431e-01 2.2000000000e-01 
1.2317575141e-07 1.1355930769e+04 5.0309332508e-01 2.2000000000e-01 
1.1631992643e-08 1.6262132105e+04 2.2453701926e-01 2.2000000000e-01 
1.2756367590e-07 1.4132862262e+04 7.9117476570e-01 2.2000000000e-01 
1.2243324955e-08 1.2247880816e+04 4.5486843678e-01 2.2000000000e-01 
1.0327525080e-07 1.4180547351e+04 3.4067257223e-01 2.2000000000e-01 
4.6699303073e-10 1.1766611364e+04 1.0203995752e+00 2.2000000000e-01 
7.3288487304e-11 1.1433175188e+04 1.2053489988e+00 2.2000000000e-01 
2.5154219127e-12 1.3103968825e+04 6.1353376312e-01 2.2000000000e-01 
1.0685055105e-07 1.3786545537e+04 1.2983100162e-01 2.2000000000e-01 
6.7905986535e-10 1.1797498135e+04 6.4494185758e-01 2.2000000000e-01 
4.5528942117e-10 2.0000000000e+04 6.6497771902e-01 2.2000000000e-01 
2.1680599669e-10 1.3517524531e+04 9.6330491512e-01 2.2000000000e-01 
2.7737521889e-09 1.4730836463e+04 8.9692376733e-01 2.2000000000e-01 
1.5367910657e-10 1.1738272276e+04 1.2220126606e+00 2.2000000000e-01 
2.3500000000e-07 1.2882275026e+04 9.0896456512e-01 2.2000000000e-01 
1.1644601012e-08 1.3948557748e+04 1.1500221254e+00 2.2000000000e-01 
3.9379300637e-08 1.7864228327e+04 7.3150277200e-01 2.2000000000e-01 
9.1213142838e-10 1.1305745700e+04 4.7765407850e-01 2.2000000000e-01 
2.3499999999e-07 1.2321283612e+04 3.6126565700e-01 2.2000000000e-01 
2.7514712434e-10 1.1432493038e+04 1.0563069565e+00 2.2000000000e-01 
4.8375757727e-08 2.0000000000e+04 7.8655625157e-01 2.2000000000e-01 
7.8443027909e-11 1.2011618628e+04 5.9792164886e-01 2.2000000000e-01 
3.0504647780e-10 1.1766223345e+04 5.7753795583e-01 2.2000000000e-01 
2.9780687120e-09 1.3702008790e+04 1.2610714834e+00 2.2000000000e-01 
4.0501778097e-08 2.0000000000e+04 1.0811531368e+00 2.2000000000e-01 
